reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
38.4.9,Σειών,", ",Verb,,Singular,Aorist,Participle,Active,Feminine,Nominative,
38.4.9,ὡς, ,Conjunction,,,,,,,,
38.4.9,τίκτουσα,· ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
38.4.10,διότι, ,Conjunction,,,,,,,,
38.4.10,νῦν, ,Adverb,,,,,,,,
38.4.10,ἐξελεύσῃ, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
38.4.10,ἐκ, ,Adposition,,,,,,,,
38.4.10,πόλεως,", ",Noun,,Singular,,,,Feminine,Genitive,
38.4.10,καὶ, ,Conjunction,,,,,,,,
38.4.10,κατασκηνώσεις, ,Verb,Second,Singular,Future,,,,,
38.4.10,ἐν, ,Adposition,,,,,,,,
38.4.10,πεδίῳ,", ",Noun,,Singular,,,,Neuter,Dative,
38.4.10,καὶ, ,Conjunction,,,,,,,,
38.4.10,ἥξεις, ,Verb,Second,Singular,Future,Indicative,Active,,,
38.4.10,ἕως, ,Conjunction,,,,,,,,
38.4.10,Βαβυλῶνος,· ,Noun,,Singular,,,,Feminine,Genitive,
38.4.10,ἐκεῖθεν, ,Adverb,,,,,,,,
38.4.10,ῥύσεταί, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.4.10,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
38.4.10,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
38.4.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.4.10,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
38.4.10,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.4.10,ἐκ, ,Adposition,,,,,,,,
38.4.10,χειρὸς, ,Noun,,Singular,,,,Feminine,Genitive,
38.4.10,ἐχθρῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
38.4.10,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.4.10,καὶ, ,Adverb,,,,,,,,
38.4.10,νῦν, ,Adverb,,,,,,,,
38.4.10,ἐπισυνήχθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
38.4.10,ἐπὶ, ,Adposition,,,,,,,,
38.4.10,σὲ, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
38.4.10,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
38.4.10,πολλὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
38.4.10,λέγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
38.4.10,Ἐπιχαρούμεθα,", ",Verb,First,Plural,Future,Indicative,Middle,,,
38.4.11,καὶ, ,Conjunction,,,,,,,,
38.4.11,ἐπόψονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.4.11,ἐπὶ, ,Adposition,,,,,,,,
38.4.11,Σειὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
38.4.11,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.4.11,ὀφθαλμοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
38.4.11,ἡμῶν,. ,Pronoun,First,Plural,,,,Masculine,Genitive,
38.4.11,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
38.4.11,δὲ, ,Adverb,,,,,,,,
38.4.11,οὐκ, ,Adverb,,,,,,,,
38.4.11,ἔγνωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
38.4.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.4.11,λογισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
38.4.11,Κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
38.4.11,καὶ, ,Conjunction,,,,,,,,
38.4.11,οὐ, ,Adverb,,,,,,,,
38.4.11,συνῆκαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
38.4.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.4.11,βουλὴν, ,Noun,,Singular,,,,Feminine,Accusative,
38.4.12,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
38.4.12,ὅτι, ,Conjunction,,,,,,,,
38.4.12,συνήγαγεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
38.4.12,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
38.4.12,ὡς, ,Adverb,,,,,,,,
38.4.12,δράγματα, ,Noun,,Plural,,,,Neuter,Accusative,
38.4.12,ἅλωνος,. ,Noun,,Singular,,,,Masculine,Genitive,
38.4.12,ἀνάστηθι, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
38.4.12,καὶ, ,Adverb,,,,,,,,
38.4.12,ἀλόα, ,Noun,,Singular,,,,Feminine,Genitive,
38.4.12,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
38.4.12,θυγάτηρ, ,Noun,,Singular,,,,Feminine,Nominative,
38.4.12,Σειών,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
38.4.12,ὅτι, ,Conjunction,,,,,,,,
38.4.12,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.4.12,κέρατά, ,Noun,,Plural,,,,Neuter,Accusative,
38.4.12,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.4.12,θήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
38.4.13,σιδηρᾶ,", ",Adjective,,Plural,,,,Neuter,Accusative,
38.4.13,καὶ, ,Conjunction,,,,,,,,
38.4.13,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.4.13,ὁπλάς, ,Noun,,Plural,,,,Feminine,Accusative,
38.4.13,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.4.13,θήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
38.4.13,χαλκᾶς,· ,Noun,,Plural,,,,Feminine,Genitive,
38.4.13,καὶ, ,Adverb,,,,,,,,
38.4.13,κατατήξεις, ,Noun,,Plural,,,,Feminine,Accusative,
38.4.13,λαοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
38.4.13,πολλούς,", ",Adjective,,Plural,,,,Masculine,Accusative,
38.4.13,καὶ, ,Conjunction,,,,,,,,
38.4.13,ἀναθήσεις, ,Noun,,Plural,,,,Feminine,Accusative,
38.4.13,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.4.13,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
38.4.13,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
38.4.13,πλῆθος, ,Noun,,Singular,,,,Neuter,Accusative,
38.4.13,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
38.4.13,καὶ, ,Conjunction,,,,,,,,
38.4.13,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.4.13,ἰσχὺν, ,Noun,,Singular,,,,Feminine,Accusative,
38.4.13,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.4.13,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.4.13,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
38.4.13,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
38.4.13,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
38.4.13,γῆς,. ,Noun,,Singular,,,,Feminine,Genitive,
38.4.13,νῦν, ,Adverb,,,,,,,,
38.4.13,ἐμφραχθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
38.4.13,θυγάτηρ, ,Noun,,Singular,,,,Feminine,Nominative,
38.4.13,ἐμφραγμῷ,", ",Noun,,Singular,,,,Masculine,Dative,
38.4.13,συνοχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
38.4.13,ἔταξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
38.4.13,ἐφ’, ,Adposition,,,,,,,,
38.4.13,ὑμᾶς,", ",Pronoun,Second,Plural,,,,Masculine,Accusative,
38.4.13,ἐν, ,Adposition,,,,,,,,
38.5.1,ῥάβδῳ, ,Noun,,Singular,,,,Feminine,Dative,
38.5.1,πατάξουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
38.5.1,ἐπὶ, ,Adposition,,,,,,,,
38.5.1,σιαγόνα, ,Noun,,Singular,,,,Feminine,Accusative,
38.5.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.5.1,πύλας, ,Noun,,Plural,,,,Feminine,Accusative,
38.5.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.5.1,Ἰσραήλ,. ,Noun,,Singular,,,,Masculine,Genitive,
38.5.1,Καὶ, ,Adverb,,,,,,,,
38.5.1,σύ,", ",Pronoun,Second,Singular,,,,Masculine,Nominative,
38.5.1,Βηθλέεμ, ,Noun,,Singular,,,,Masculine,Vocative,
38.5.1,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
38.5.1,Ἐφράθα,", ",Verb,Second,Singular,Aorist,Indicative,Active,,,
38.5.1,ὀλιγοστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
38.5.1,εἶ, ,Verb,Second,Singular,Present,Indicative,Active,,,
38.5.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.5.1,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
38.5.1,ἐν, ,Adposition,,,,,,,,
38.5.1,χιλιάσιν, ,Noun,,Plural,,,,Feminine,Dative,
38.5.1,Ἰούδα,· ,Noun,,Singular,,,,Feminine,Genitive,
38.5.2,ἐξ, ,Adposition,,,,,,,,
38.5.2,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
38.5.2,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
38.5.2,ἐξελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.5.2,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.5.2,εἶναι, ,Verb,,,Present,Infinitive,Active,,,
38.5.2,εἰς, ,Adposition,,,,,,,,
38.5.2,ἄρχοντα, ,Noun,,Singular,,,,Masculine,Accusative,
38.5.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.5.2,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Genitive,
38.5.2,καὶ, ,Conjunction,,,,,,,,
38.5.2,ἔξοδοι, ,Noun,,Plural,,,,Feminine,Nominative,
38.5.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
38.5.2,ἀπ’, ,Adposition,,,,,,,,
38.5.2,ἀρχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
38.5.2,ἐξ, ,Adposition,,,,,,,,
38.5.2,ἡμερῶν, ,Noun,,Plural,,,,Feminine,Genitive,
38.5.2,αἰῶνος,. ,Noun,,Singular,,,,Masculine,Genitive,
38.5.2,διὰ, ,Adposition,,,,,,,,
38.5.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.5.2,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
38.5.2,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
38.5.2,ἕως, ,Conjunction,,,,,,,,
38.5.2,καιροῦ, ,Noun,,Singular,,,,Masculine,Genitive,
38.5.2,τικτούσης, ,Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
38.5.2,τέξεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
38.5.2,καὶ, ,Conjunction,,,,,,,,
38.5.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.5.2,ἐπίλοιποι, ,Adjective,,Plural,,,,Masculine,Nominative,
38.5.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
38.5.3,ἀδελφῶν, ,Noun,,Plural,,,,Masculine,Genitive,
38.5.3,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.5.3,ἐπιστρέψουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
38.5.3,ἐπὶ, ,Adposition,,,,,,,,
38.5.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
38.5.3,υἱοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
38.5.3,Ἰσραήλ,. ,Noun,,Singular,,,,Masculine,Accusative,
38.5.3,καὶ, ,Adverb,,,,,,,,
38.5.3,στήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.5.3,καὶ, ,Conjunction,,,,,,,,
38.5.3,ὄψεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
38.5.3,καὶ, ,Conjunction,,,,,,,,
38.5.3,ποιμανεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
38.5.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
38.5.3,ποίμνιον, ,Noun,,Singular,,,,Neuter,Accusative,
38.5.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
38.5.3,ἐν, ,Adposition,,,,,,,,
38.5.3,ἰσχύι, ,Noun,,Singular,,,,Feminine,Dative,
38.5.3,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
38.5.4,καὶ, ,Conjunction,,,,,,,,
38.5.4,ἐν, ,Adposition,,,,,,,,
38.5.4,τῇ, ,Article,,Singular,,,,Feminine,Dative,
38.5.4,δόξῃ, ,Noun,,Singular,,,,Feminine,Dative,
38.5.4,ὀνόματος, ,Noun,,Singular,,,,Neuter,Genitive,
38.5.4,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.5.4,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
38.5.4,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.5.4,ὑπάρξουσιν,· ,Verb,Third,Plural,Future,Indicative,Active,,,
38.5.4,διότι, ,Conjunction,,,,,,,,
38.5.4,νῦν, ,Adverb,,,,,,,,
38.5.4,μεγαλυνθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
38.5.4,ἕως, ,Conjunction,,,,,,,,
38.5.4,ἄκρων, ,Noun,,Plural,,,,Neuter,Genitive,
38.5.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
38.5.4,γῆς,. ,Noun,,Singular,,,,Feminine,Genitive,
38.5.4,καὶ, ,Adverb,,,,,,,,
38.5.4,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.5.4,αὕτη, ,Pronoun,,Singular,,,,Feminine,Nominative,
38.5.4,εἰρήνη,· ,Noun,,Singular,,,,Feminine,Nominative,
38.5.4,Ἀσσοὺρ, ,Noun,,Singular,,,,Feminine,Nominative,
38.5.4,ὅταν, ,Conjunction,,,,,,,,
38.5.4,ἐπέλθῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
38.5.4,ἐπὶ, ,Adposition,,,,,,,,
38.5.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.5.4,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
38.5.4,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
38.5.4,καὶ, ,Conjunction,,,,,,,,
38.5.4,ὅταν, ,Conjunction,,,,,,,,
38.5.4,ἐπιβῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
38.5.5,ἐπὶ, ,Adposition,,,,,,,,
38.5.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.5.5,χώραν, ,Noun,,Singular,,,,Feminine,Accusative,
38.5.5,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
38.5.5,καὶ, ,Conjunction,,,,,,,,
38.5.5,ἐπεγερθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
38.5.5,ἐπ’, ,Adposition,,,,,,,,
38.5.5,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
38.5.5,ἑπτὰ, ,Adjective,,,,,,,,
38.5.5,ποιμένες, ,Noun,,Plural,,,,Masculine,Nominative,
38.5.5,καὶ, ,Conjunction,,,,,,,,
38.5.5,ὀκτὼ, ,Adjective,,,,,,,,
38.5.5,δήγματα, ,Noun,,Plural,,,,Neuter,Accusative,
38.5.5,ἀνθρώπων,· ,Noun,,Plural,,,,Masculine,Genitive,
38.5.5,καὶ, ,Adverb,,,,,,,,
38.5.5,ποιμανοῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
38.5.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.5.5,Ἀσσοὺρ, ,Noun,,Singular,,,,Masculine,Accusative,
38.5.5,ἐν, ,Adposition,,,,,,,,
38.5.5,ῥομφαίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
38.5.5,καὶ, ,Conjunction,,,,,,,,
38.5.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.5.5,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
38.5.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.5.5,Νεβρὼδ, ,Noun,,Singular,,,,Masculine,Nominative,
38.5.5,ἐν, ,Adposition,,,,,,,,
38.5.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
38.5.5,τάφρῳ, ,Noun,,Singular,,,,Feminine,Dative,
38.5.6,αὐτῆς,· ,Pronoun,,Singular,,,,Feminine,Genitive,
38.5.6,καὶ, ,Adverb,,,,,,,,
38.5.6,ῥύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.5.6,ἐκ, ,Adposition,,,,,,,,
38.5.6,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.5.6,Ἀσσούρ,", ",Noun,,Singular,,,,Masculine,Genitive,
38.5.6,ὅταν, ,Conjunction,,,,,,,,
38.5.6,ἐπέλθῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
38.5.6,ἐπὶ, ,Adposition,,,,,,,,
38.5.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.5.6,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
38.5.6,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
38.5.6,καὶ, ,Conjunction,,,,,,,,
38.5.6,ὅταν, ,Conjunction,,,,,,,,
38.5.6,ἐπιβῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
38.5.6,ἐπὶ, ,Adposition,,,,,,,,
38.5.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.5.6,ὅρια, ,Noun,,Plural,,,,Neuter,Accusative,
38.5.6,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
38.5.6,καὶ, ,Adverb,,,,,,,,
38.5.6,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.5.6,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
38.5.6,ὑπόλιμμα, ,Noun,,Singular,,,,Neuter,Nominative,
38.5.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.5.6,Ἰακὼβ, ,Noun,,Singular,,,,Masculine,Nominative,
38.5.6,ἐν, ,Adposition,,,,,,,,
38.5.6,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
38.5.6,ἔθνεσιν, ,Noun,,Plural,,,,Neuter,Dative,
38.5.6,ἐν, ,Adposition,,,,,,,,
38.5.6,μέσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
38.5.6,λαῶν, ,Noun,,Plural,,,,Masculine,Genitive,
38.5.6,πολλῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
38.5.6,ὡς, ,Adverb,,,,,,,,
38.5.6,δρόσος, ,Noun,,Singular,,,,Feminine,Nominative,
38.5.7,παρὰ, ,Adposition,,,,,,,,
38.5.7,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.5.7,πίπτουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
38.5.7,καὶ, ,Conjunction,,,,,,,,
38.5.7,ὡς, ,Adverb,,,,,,,,
38.5.7,ἄρνες, ,Noun,,Plural,,,,Masculine,Nominative,
38.5.7,ἐπὶ, ,Adposition,,,,,,,,
38.5.7,ἄγρωστιν,", ",Noun,,Singular,,,,Feminine,Accusative,
38.5.7,ὅπως, ,Conjunction,,,,,,,,
38.5.7,μὴ, ,Adverb,,,,,,,,
38.5.7,συναχθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
38.5.7,μηδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
38.5.7,μηδὲ, ,Conjunction,,,,,,,,
38.5.7,ὑποστῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
38.5.7,ἐν, ,Adposition,,,,,,,,
38.5.7,υἱοῖς, ,Noun,,Plural,,,,Masculine,Dative,
38.5.7,ἀνθρώπων,. ,Noun,,Plural,,,,Masculine,Genitive,
38.5.7,καὶ, ,Adverb,,,,,,,,
38.5.7,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.5.7,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
38.5.7,ὑπόλιμμα, ,Noun,,Singular,,,,Neuter,Nominative,
38.5.7,Ἰακὼβ, ,Noun,,Singular,,,,Masculine,Nominative,
38.5.7,ἐν, ,Adposition,,,,,,,,
38.5.7,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
38.5.7,ἔθνεσιν, ,Noun,,Plural,,,,Neuter,Dative,
38.5.7,ἐν, ,Adposition,,,,,,,,
38.5.7,μέσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
38.5.7,πολλῶν, ,Adjective,,Plural,,,,Neuter,Genitive,
38.5.7,λαῶν, ,Noun,,Plural,,,,Masculine,Genitive,
38.5.7,ὡς, ,Conjunction,,,,,,,,
38.5.7,λέων, ,Noun,,Singular,,,,Masculine,Nominative,
38.5.7,ἐν, ,Adposition,,,,,,,,
38.5.7,κτήνεσιν, ,Noun,,Plural,,,,Neuter,Dative,
38.5.8,ἐν, ,Adposition,,,,,,,,
38.5.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.5.8,δρυμῷ, ,Noun,,Singular,,,,Masculine,Dative,
38.5.8,καὶ, ,Conjunction,,,,,,,,
38.5.8,ὡς, ,Conjunction,,,,,,,,
38.5.8,σκύμνος, ,Noun,,Singular,,,,Masculine,Nominative,
38.5.8,ἐν, ,Adposition,,,,,,,,
38.5.8,ποιμνίοις, ,Noun,,Plural,,,,Neuter,Dative,
38.5.8,προβάτων,", ",Noun,,Plural,,,,Neuter,Genitive,
38.5.8,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
38.5.8,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
38.5.8,ὅταν, ,Conjunction,,,,,,,,
38.5.8,διέλθῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
38.5.8,καὶ, ,Conjunction,,,,,,,,
38.5.8,διαστείλας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
38.5.8,ἁρπάσῃ,", ",Verb,Third,Singular,Aorist,Subjunctive,Active,,,
38.5.8,καὶ, ,Conjunction,,,,,,,,
38.5.8,μὴ, ,Adverb,,,,,,,,
38.5.8,ᾖ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
38.5.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.5.8,ἐξαιρούμενος,. ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
38.5.8,ὑψωθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
38.5.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.5.8,χείρ, ,Noun,,Singular,,,,Feminine,Nominative,
38.5.8,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.8,ἐπὶ, ,Adposition,,,,,,,,
38.5.8,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
38.5.8,θλίβοντάς, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
38.5.8,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
38.5.8,καὶ, ,Conjunction,,,,,,,,
38.5.8,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
38.5.8,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.5.8,ἐχθροί, ,Adjective,,Plural,,,,Masculine,Nominative,
38.5.8,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.8,ἐξολεθρευθήσονται,. ,Verb,Third,Plural,Future,Indicative,Passive,,,
38.5.9,Καὶ, ,Adverb,,,,,,,,
38.5.9,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.5.9,ἐν, ,Adposition,,,,,,,,
38.5.9,τῇ, ,Article,,Singular,,,,Feminine,Dative,
38.5.9,ἡμέρᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
38.5.9,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
38.5.9,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
38.5.9,ἐξολεθρεύσω, ,Verb,First,Singular,Future,Indicative,Active,,,
38.5.9,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
38.5.9,ἵππους, ,Noun,,Plural,,,,Masculine,Accusative,
38.5.9,ἐκ, ,Adposition,,,,,,,,
38.5.9,μέσου, ,Adjective,,Singular,,,,Neuter,Genitive,
38.5.9,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.9,καὶ, ,Conjunction,,,,,,,,
38.5.10,ἀπολῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
38.5.10,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.5.10,ἅρματά, ,Noun,,Plural,,,,Neuter,Accusative,
38.5.10,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.10,καὶ, ,Conjunction,,,,,,,,
38.5.10,ἐξολεθρεύσω, ,Verb,First,Singular,Future,Indicative,Active,,,
38.5.10,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.5.10,πόλεις, ,Noun,,Plural,,,,Feminine,Accusative,
38.5.10,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
38.5.10,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
38.5.10,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.10,καὶ, ,Conjunction,,,,,,,,
38.5.10,ἐξαρῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
38.5.10,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
38.5.10,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.5.10,ὀχυρώματά, ,Noun,,Plural,,,,Neuter,Accusative,
38.5.10,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.10,καὶ, ,Conjunction,,,,,,,,
38.5.10,ἐξολεθρεύσω, ,Verb,First,Singular,Future,Indicative,Active,,,
38.5.11,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.5.11,φάρμακά, ,Noun,,Plural,,,,Neuter,Accusative,
38.5.11,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.11,ἐκ, ,Adposition,,,,,,,,
38.5.11,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
38.5.11,χειρῶν, ,Noun,,Plural,,,,Feminine,Genitive,
38.5.11,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
38.5.11,καὶ, ,Conjunction,,,,,,,,
38.5.11,ἀποφθεγγόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
38.5.11,οὐκ, ,Adverb,,,,,,,,
38.5.11,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.5.12,ἐν, ,Adposition,,,,,,,,
38.5.12,σοί,· ,Pronoun,Second,Singular,,,,Masculine,Dative,
38.5.12,καὶ, ,Adverb,,,,,,,,
38.5.12,ἐξολεθρεύσω, ,Verb,First,Singular,Future,Indicative,Active,,,
