reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
39.3.1,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
39.3.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.1,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
39.3.1,καὶ, ,Conjunction,,,,,,,,
39.3.1,κατάξω, ,Verb,First,Singular,Future,Indicative,Active,,,
39.3.1,αὐτὰ, ,Pronoun,,Plural,,,,Neuter,Accusative,
39.3.1,εἰς, ,Adposition,,,,,,,,
39.3.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
39.3.1,κοιλάδα, ,Noun,,Singular,,,,Feminine,Accusative,
39.3.1,Ἰωσαφάτ,", ",Noun,,Singular,,,,Feminine,Accusative,
39.3.2,καὶ, ,Conjunction,,,,,,,,
39.3.2,διακριθήσομαι, ,Verb,First,Singular,Future,Indicative,Passive,,,
39.3.2,πρὸς, ,Adposition,,,,,,,,
39.3.2,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
39.3.2,ἐκεῖ, ,Adverb,,,,,,,,
39.3.2,ὑπὲρ, ,Adposition,,,,,,,,
39.3.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
39.3.2,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
39.3.2,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
39.3.2,καὶ, ,Conjunction,,,,,,,,
39.3.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
39.3.2,κληρονομίας, ,Noun,,Singular,,,,Feminine,Genitive,
39.3.2,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
39.3.2,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Accusative,
39.3.2,οἳ, ,Pronoun,,Plural,,,,Masculine,Nominative,
39.3.2,διεσπάρησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
39.3.2,ἐν, ,Adposition,,,,,,,,
39.3.2,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
39.3.2,ἔθνεσιν,· ,Noun,,Plural,,,,Neuter,Dative,
39.3.2,καὶ, ,Adverb,,,,,,,,
39.3.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
39.3.2,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
39.3.2,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
39.3.2,καταδιείλαντο,", ",Verb,Third,Plural,Aorist,Indicative,Middle,,,
39.3.2,καὶ, ,Conjunction,,,,,,,,
39.3.2,ἐπὶ, ,Adposition,,,,,,,,
39.3.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
39.3.2,λαόν, ,Noun,,Singular,,,,Masculine,Accusative,
39.3.2,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
39.3.2,ἔβαλον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
39.3.2,κλήρους,", ",Noun,,Plural,,,,Masculine,Accusative,
39.3.2,καὶ, ,Conjunction,,,,,,,,
39.3.2,ἔδωκαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
39.3.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.2,παιδάρια, ,Noun,,Plural,,,,Neuter,Accusative,
39.3.2,πόρναις,", ",Noun,,Plural,,,,Feminine,Dative,
39.3.3,καὶ, ,Conjunction,,,,,,,,
39.3.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.3,κοράσια, ,Noun,,Plural,,,,Neuter,Accusative,
39.3.3,ἐπώλουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
39.3.3,ἀντὶ, ,Adposition,,,,,,,,
39.3.3,οἴνου, ,Noun,,Singular,,,,Neuter,Genitive,
39.3.3,καὶ, ,Conjunction,,,,,,,,
39.3.3,ἔπινον,. ,Verb,First,Plural,Imperfect,Indicative,Active,,,
39.3.3,καὶ, ,Adverb,,,,,,,,
39.3.3,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
39.3.3,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
39.3.3,ἐμοί,", ",Pronoun,First,Singular,,,,Masculine,Dative,
39.3.3,Τύρος, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.3,καὶ, ,Conjunction,,,,,,,,
39.3.3,Σειδών,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
39.3.3,καὶ, ,Conjunction,,,,,,,,
39.3.3,πᾶσα, ,Adjective,,Singular,,,,Feminine,Nominative,
39.3.3,Γαλειλαία, ,Noun,,Singular,,,,Feminine,Nominative,
39.3.3,ἀλλοφύλων,; ,Adjective,,Plural,,,,Masculine,Genitive,
39.3.4,μὴ, ,Adverb,,,,,,,,
39.3.4,ἀνταπόδομα, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.4,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
39.3.4,ἀνταποδίδοτέ, ,Verb,Second,,,Imperative,Active,,,
39.3.4,μοι,; ,Pronoun,First,Singular,,,,Masculine,Dative,
39.3.4,ἢ, ,Adverb,,,,,,,,
39.3.4,μνησικακεῖτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
39.3.4,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
39.3.4,ἐπ’, ,Adposition,,,,,,,,
39.3.4,ἐμοὶ, ,Pronoun,First,Singular,,,,Masculine,Dative,
39.3.4,ὀξέως,; ,Adverb,,,,,,,,
39.3.4,καὶ, ,Adverb,,,,,,,,
39.3.4,ταχέως, ,Adverb,,,,,,,,
39.3.4,ἀνταποδώσω, ,Verb,First,Singular,Future,Indicative,Active,,,
39.3.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
39.3.4,ἀνταπόδομα, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.4,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
39.3.4,εἰς, ,Adposition,,,,,,,,
39.3.4,κεφαλὰς, ,Noun,,Plural,,,,Feminine,Accusative,
39.3.4,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
39.3.4,ἀνθ’, ,Adposition,,,,,,,,
39.3.4,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
39.3.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
39.3.4,ἀργύριόν, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.4,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
39.3.4,καὶ, ,Conjunction,,,,,,,,
39.3.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
39.3.4,χρυσίον, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.4,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
39.3.4,ἐλάβετε,", ",Verb,Second,Plural,Aorist,Indicative,Active,,,
39.3.4,καὶ, ,Conjunction,,,,,,,,
39.3.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.4,ἐπίλεκτά, ,Adjective,,Plural,,,,Neuter,Accusative,
39.3.4,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
39.3.5,καὶ, ,Conjunction,,,,,,,,
39.3.5,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.5,καλὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
39.3.5,εἰσηνέγκατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
39.3.5,εἰς, ,Adposition,,,,,,,,
39.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
39.3.5,ναοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
39.3.5,ὑμῶν,· ,Pronoun,Second,Plural,,,,Masculine,Genitive,
39.3.5,καὶ, ,Adverb,,,,,,,,
39.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
39.3.5,υἱοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
39.3.5,Ἰούδα, ,Noun,,Singular,,Indicative,Active,,Accusative,
39.3.5,καὶ, ,Conjunction,,,,,,,,
39.3.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
39.3.5,υἱοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
39.3.5,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Masculine,Accusative,
39.3.5,ἀπέδοσθε, ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
39.3.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
39.3.5,υἱοῖς, ,Noun,,Plural,,,,Masculine,Dative,
39.3.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
39.3.6,Ἑλλήνων,", ",Noun,,Plural,,,,Masculine,Genitive,
39.3.6,ὅπως, ,Conjunction,,,,,,,,
39.3.6,ἐξώσητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
39.3.6,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
39.3.6,ἐκ, ,Adposition,,,,,,,,
39.3.6,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
39.3.6,ὁρίων, ,Noun,,Plural,,,,Neuter,Genitive,
39.3.6,αὐτῶν,. ,Pronoun,,Plural,,,,Neuter,Genitive,
39.3.6,ἰδοὺ, ,Adverb,,,,,,,,
39.3.6,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
39.3.6,ἐξεγείρω, ,Verb,First,Singular,Aorist,Indicative,Active,,,
39.3.6,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
39.3.6,ἐκ, ,Adposition,,,,,,,,
39.3.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
39.3.6,τόπου, ,Noun,,Singular,,,,Masculine,Genitive,
39.3.6,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
39.3.6,ἀπέδοσθε, ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
39.3.6,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
39.3.6,ἐκεῖ,", ",Adverb,,,,,,,,
39.3.6,καὶ, ,Conjunction,,,,,,,,
39.3.6,ἀνταποδώσω, ,Verb,First,Singular,Future,Indicative,Active,,,
39.3.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
39.3.7,ἀνταπόδομα, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.7,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
39.3.7,εἰς, ,Adposition,,,,,,,,
39.3.7,κεφαλὰς, ,Noun,,Plural,,,,Feminine,Accusative,
39.3.7,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
39.3.7,καὶ, ,Conjunction,,,,,,,,
39.3.7,ἀποδώσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
39.3.7,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
39.3.7,υἱοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
39.3.7,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
39.3.7,καὶ, ,Conjunction,,,,,,,,
39.3.7,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
39.3.7,θυγατέρας, ,Noun,,Plural,,,,Feminine,Accusative,
39.3.7,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
39.3.7,εἰς, ,Adposition,,,,,,,,
39.3.7,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
39.3.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
39.3.7,υἱῶν, ,Noun,,Plural,,,,Masculine,Genitive,
39.3.8,Ἰούδα,", ",Noun,,Singular,,,,,Accusative,
39.3.8,καὶ, ,Conjunction,,,,,,,,
39.3.8,ἀποδώσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
39.3.8,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
39.3.8,εἰς, ,Adposition,,,,,,,,
39.3.8,αἰχμαλωσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
39.3.8,εἰς, ,Adposition,,,,,,,,
39.3.8,ἔθνος, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.8,μακρὰν, ,Adjective,,Singular,,,,Feminine,Accusative,
39.3.8,ἀπέχον,", ",Verb,Third,Plural,Imperfect,Indicative,Active,,,
39.3.8,ὅτι, ,Conjunction,,,,,,,,
39.3.8,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.8,ἐλάλησεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
39.3.8,Κηρύξατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
39.3.8,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
39.3.8,ἐν, ,Adposition,,,,,,,,
39.3.8,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
39.3.8,ἔθνεσιν,", ",Noun,,Plural,,,,Neuter,Dative,
39.3.8,ἁγιάσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
39.3.8,πόλεμον,", ",Noun,,Singular,,,,Masculine,Accusative,
39.3.8,ἐξεγείρατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
39.3.8,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
39.3.8,μαχητάς,", ",Noun,,Plural,,,,Masculine,Accusative,
39.3.9,καὶ, ,Conjunction,,,,,,,,
39.3.9,προσαγάγετε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
39.3.9,καὶ, ,Conjunction,,,,,,,,
39.3.9,ἀναβαίνετε, ,Verb,Second,Plural,Present,Imperative,Active,,,
39.3.9,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
39.3.9,ἄνδρες, ,Noun,,Plural,,,,Masculine,Nominative,
39.3.9,πολεμισταί,", ",Noun,,Plural,,,,Masculine,Vocative,
39.3.9,συγκόψατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
39.3.9,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.9,ἄροτρα, ,Noun,,Plural,,,,Neuter,Accusative,
39.3.9,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
39.3.9,εἰς, ,Adposition,,,,,,,,
39.3.9,ῥομφαίας, ,Noun,,Plural,,,,Feminine,Accusative,
39.3.9,καὶ, ,Conjunction,,,,,,,,
39.3.9,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.9,δρέπανα, ,Noun,,Plural,,,,Neuter,Accusative,
39.3.9,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
39.3.9,εἰς, ,Adposition,,,,,,,,
39.3.9,σειρομάστας,· ,Noun,,Plural,,,,Masculine,Accusative,
39.3.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
39.3.10,ἀδύνατος, ,Adjective,,Singular,,,,Masculine,Nominative,
39.3.10,λεγέτω, ,Verb,Third,Singular,Present,Imperative,Active,,,
39.3.10,ὅτι, ,Conjunction,,,,,,,,
39.3.10,Ἰσχύω, ,Verb,First,Singular,Present,Indicative,Active,,,
39.3.10,ἐγώ,. ,Pronoun,First,Singular,,,,Masculine,Nominative,
39.3.10,συναθροίζεσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
39.3.10,καὶ, ,Conjunction,,,,,,,,
39.3.10,εἰσπορεύεσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
39.3.10,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
39.3.10,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.10,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
39.3.10,κυκλόθεν, ,Adverb,,,,,,,,
39.3.10,καὶ, ,Conjunction,,,,,,,,
39.3.10,συνάχθητε, ,Verb,Second,Plural,Aorist,Imperative,Passive,,,
39.3.10,ἐκεῖ,· ,Adverb,,,,,,,,
39.3.11,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
39.3.11,πρᾳὺς, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.11,ἔστω, ,Verb,Third,Singular,Present,Imperative,Active,,,
39.3.11,μαχητής,. ,Noun,,Singular,,,,Masculine,Nominative,
39.3.11,ἐξεγειρέσθωσαν,", ",Verb,Third,Plural,Aorist,Indicative,Passive,,,
39.3.11,ἀναβαινέτωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
39.3.11,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
39.3.11,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.11,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
39.3.11,εἰς, ,Adposition,,,,,,,,
39.3.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
39.3.11,κοιλάδα, ,Noun,,Singular,,,,Feminine,Accusative,
39.3.11,Ἰωσαφάτ,", ",Noun,,Singular,,,,Feminine,Accusative,
39.3.11,διότι, ,Conjunction,,,,,,,,
39.3.12,ἐκεῖ, ,Adverb,,,,,,,,
39.3.12,καθιῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
39.3.12,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
39.3.12,διακρῖναι, ,Verb,,,Aorist,Infinitive,Active,,,
39.3.12,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
39.3.12,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.12,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
39.3.12,κυκλόθεν,. ,Adverb,,,,,,,,
39.3.12,ἐξαποστείλατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
39.3.12,δρέπανα,", ",Noun,,Plural,,,,Neuter,Accusative,
39.3.12,ὅτι, ,Conjunction,,,,,,,,
39.3.12,παρέστηκεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
39.3.12,τρυγητός,· ,Noun,,Singular,,,,Masculine,Nominative,
39.3.12,εἰσπορεύεσθε,", ",Verb,Second,Plural,Present,Indicative,Medio-passive,,,
39.3.12,πατεῖτε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
39.3.13,διότι, ,Conjunction,,,,,,,,
39.3.13,πλήρης, ,Adjective,,Singular,,,,Feminine,Nominative,
39.3.13,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
39.3.13,ληνός,· ,Noun,,Singular,,,,Feminine,Nominative,
39.3.13,ὑπερεκχεῖτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
39.3.13,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
39.3.13,ὑπολήνια,", ",Adjective,,Plural,,,,Neuter,Accusative,
39.3.13,ὅτι, ,Conjunction,,,,,,,,
39.3.13,πεπλήθυνται, ,Verb,Third,Plural,Perfect,Indicative,Medio-passive,,,
39.3.13,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
39.3.13,κακὰ, ,Adjective,,Plural,,,,Neuter,Nominative,
39.3.13,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
39.3.13,ἦχοι, ,Verb,Third,Plural,Present,,,,Nominative,
39.3.13,ἐξήχησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
39.3.13,ἐν, ,Adposition,,,,,,,,
39.3.13,τῇ, ,Article,,Singular,,,,Feminine,Dative,
39.3.13,κοιλάδι, ,Noun,,Singular,,,,Feminine,Dative,
39.3.13,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
39.3.13,δίκης,", ",Noun,,Singular,,,,Feminine,Genitive,
39.3.13,ὅτι, ,Conjunction,,,,,,,,
39.3.13,ἐγγὺς, ,Adverb,,,,,,,,
39.3.13,ἡμέρα, ,Noun,,Singular,,,,Feminine,Nominative,
39.3.13,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
39.3.13,ἐν, ,Adposition,,,,,,,,
39.3.13,τῇ, ,Article,,Singular,,,,Feminine,Dative,
39.3.13,κοιλάδι, ,Noun,,Singular,,,,Feminine,Dative,
39.3.13,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
39.3.14,δίκης,. ,Noun,,Singular,,,,Feminine,Genitive,
39.3.14,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
39.3.14,ἥλιος, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.14,καὶ, ,Adverb,,,,,,,,
39.3.14,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
39.3.14,σελήνη, ,Noun,,Singular,,,,Feminine,Nominative,
39.3.14,συσκοτάσουσιν,", ",Verb,Third,Plural,Future,Indicative,Active,,,
39.3.14,καὶ, ,Conjunction,,,,,,,,
39.3.14,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
39.3.14,ἀστέρες, ,Noun,,Plural,,,,Masculine,Nominative,
39.3.14,δύσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
39.3.14,φέγγος, ,Noun,,Singular,,,,Neuter,Accusative,
39.3.14,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
39.3.14,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
39.3.14,δὲ, ,Adverb,,,,,,,,
39.3.14,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.15,ἐκ, ,Adposition,,,,,,,,
39.3.15,Σειὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
39.3.15,ἀνακεκράξεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
39.3.15,καὶ, ,Conjunction,,,,,,,,
39.3.15,ἐξ, ,Adposition,,,,,,,,
39.3.15,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Accusative,
39.3.15,δώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
39.3.15,φωνὴν, ,Noun,,Singular,,,,Feminine,Accusative,
39.3.15,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
39.3.15,καὶ, ,Conjunction,,,,,,,,
39.3.15,σεισθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
39.3.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
39.3.16,οὐρανὸς, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.16,καὶ, ,Conjunction,,,,,,,,
39.3.16,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
39.3.16,γῆ,· ,Noun,,Singular,,,,Feminine,Nominative,
39.3.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
39.3.16,δὲ, ,Adverb,,,,,,,,
39.3.16,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.16,φείσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
39.3.16,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
39.3.16,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
39.3.16,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
39.3.16,καὶ, ,Conjunction,,,,,,,,
39.3.16,ἐνισχύσει, ,Verb,,Singular,Future,,,Feminine,Dative,
39.3.16,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
39.3.16,υἱοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
39.3.16,Ἰσραήλ,. ,Noun,,Singular,,,,Masculine,Accusative,
39.3.16,καὶ, ,Adverb,,,,,,,,
39.3.16,ἐπιγνώσεσθε, ,Verb,Second,Plural,Future,Indicative,Middle,,,
39.3.16,διότι, ,Conjunction,,,,,,,,
39.3.16,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
39.3.16,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
39.3.16,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.16,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
39.3.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
39.3.16,κατασκηνῶν, ,Verb,,Singular,,Participle,,Masculine,Nominative,
39.3.16,ἐν, ,Adposition,,,,,,,,
39.3.16,Σειών,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
39.3.16,ἐν, ,Adposition,,,,,,,,
39.3.16,ὄρει, ,Noun,,Singular,,,,Neuter,Dative,
39.3.16,ἁγίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
39.3.16,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
39.3.17,καὶ, ,Adverb,,,,,,,,
39.3.17,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
39.3.17,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Nominative,
39.3.17,ἁγία,", ",Adjective,,Singular,,,,Feminine,Nominative,
39.3.17,καὶ, ,Conjunction,,,,,,,,
39.3.17,ἀλλογενεῖς, ,Adjective,,Plural,,,,Masculine,Nominative,
39.3.17,οὐ, ,Adverb,,,,,,,,
39.3.17,διελεύσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
39.3.17,δι’, ,Adposition,,,,,,,,
39.3.17,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
39.3.17,οὐκέτι,. ,Adverb,,,,,,,,
39.3.17,Καὶ, ,Adverb,,,,,,,,
39.3.17,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
39.3.17,ἐν, ,Adposition,,,,,,,,
39.3.17,τῇ, ,Article,,Singular,,,,Feminine,Dative,
39.3.17,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
39.3.17,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
39.3.17,ἀποσταλάξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
39.3.17,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
39.3.17,ὄρη, ,Noun,,Singular,,,,Neuter,Nominative,
39.3.17,γλυκασμόν,", ",Noun,,Singular,,,,Masculine,Accusative,
39.3.17,καὶ, ,Conjunction,,,,,,,,
39.3.17,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
39.3.17,βουνοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
39.3.17,ῥυήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
39.3.18,γάλα,", ",Noun,,Singular,,,,Neuter,Accusative,
39.3.18,καὶ, ,Conjunction,,,,,,,,
39.3.18,πᾶσαι, ,Adjective,,Plural,,,,Feminine,Nominative,
39.3.18,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
39.3.18,ἀφέσεις, ,Noun,,Plural,,,,Feminine,Nominative,
39.3.18,Ἰούδα, ,Noun,,Singular,,,,Feminine,,
39.3.18,ῥυήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
39.3.18,ὕδατα,", ",Noun,,Plural,,,,Neuter,Accusative,
39.3.18,καὶ, ,Conjunction,,,,,,,,
39.3.18,πηγὴ, ,Noun,,Singular,,,,Feminine,Nominative,
39.3.18,ἐξ, ,Adposition,,,,,,,,
39.3.18,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
39.3.18,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
39.3.18,ἐξελεύσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
39.3.18,καὶ, ,Conjunction,,,,,,,,
39.3.18,ποτιεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
39.3.18,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
39.3.18,χειμάρρουν, ,Verb,,Singular,Imperfect,,Active,,,
39.3.18,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
39.3.18,σχοίνων,. ,Noun,,Plural,,,,Masculine,Genitive,
39.3.18,Αἴγυπτος, ,Noun,,Singular,,,,Masculine,Nominative,
39.3.18,εἰς, ,Adposition,,,,,,,,
39.3.18,ἀφανισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
