reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
56.1.16,νεανίσκοις, ,Noun,,Plural,,,,Masculine,Dative,
56.1.17,ἔδωκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.1.17,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.1.17,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
56.1.17,ἐπιστήμην, ,Noun,,Singular,,,,Feminine,Accusative,
56.1.17,καὶ, ,Adverb,,,,,,,,
56.1.17,σύνεσιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.1.17,καὶ, ,Conjunction,,,,,,,,
56.1.17,φρόνησιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.1.17,ἐν, ,Adposition,,,,,,,,
56.1.17,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
56.1.17,γραμματικῇ, ,Adjective,,Singular,,,,Feminine,Dative,
56.1.17,τέχνῃ,", ",Noun,,Singular,,,,Feminine,Dative,
56.1.17,καὶ, ,Conjunction,,,,,,,,
56.1.17,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.1.17,Δανιὴλ, ,Noun,,Singular,,,,Masculine,Accusative,
56.1.17,ἔδωκε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.1.17,σύνεσιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.1.17,ἐν, ,Adposition,,,,,,,,
56.1.17,παντὶ, ,Adjective,,Singular,,,,Neuter,Dative,
56.1.17,ῥήματι, ,Noun,,Singular,,,,Neuter,Dative,
56.1.17,καὶ, ,Adverb,,,,,,,,
56.1.17,ὁράματι, ,Noun,,Singular,,,,Neuter,Dative,
56.1.17,καὶ, ,Adverb,,,,,,,,
56.1.17,ἐνυπνίοις, ,Noun,,Plural,,,,Neuter,Dative,
56.1.17,καὶ, ,Conjunction,,,,,,,,
56.1.17,ἐν, ,Adposition,,,,,,,,
56.1.17,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
56.1.17,σοφίᾳ,. ,Noun,,Singular,,,,Feminine,Dative,
56.1.17,μετὰ, ,Adposition,,,,,,,,
56.1.17,δὲ, ,Adverb,,,,,,,,
56.1.17,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
56.1.17,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
56.1.17,ταύτας, ,Adjective,,Plural,,,,Feminine,Accusative,
56.1.18,ἐπέταξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.1.18,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.1.18,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.1.18,εἰσαγαγεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
56.1.18,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
56.1.18,καὶ, ,Conjunction,,,,,,,,
56.1.18,εἰσήχθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
56.1.18,ἀπὸ, ,Adposition,,,,,,,,
56.1.18,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.1.18,ἀρχιευνούχου, ,Noun,,Singular,,,,Masculine,Genitive,
56.1.18,πρὸς, ,Adposition,,,,,,,,
56.1.18,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.1.18,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
56.1.18,Ναβουχοδονοσόρ,. ,Noun,,Singular,,,,Masculine,Nominative,
56.1.18,καὶ, ,Adverb,,,,,,,,
56.1.18,ὡμίλησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.1.18,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
56.1.18,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.1.19,βασιλεύς,", ",Noun,,Singular,,,,Masculine,Nominative,
56.1.19,καὶ, ,Conjunction,,,,,,,,
56.1.19,οὐχ, ,Adverb,,,,,,,,
56.1.19,εὑρέθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
56.1.19,ἐν, ,Adposition,,,,,,,,
56.1.19,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
56.1.19,σοφοῖς, ,Adjective,,Plural,,,,Masculine,Dative,
56.1.19,ὅμοιος, ,Adjective,,Singular,,,,Masculine,Nominative,
56.1.19,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.1.19,Δανιὴλ, ,Noun,,Singular,,,,Masculine,Nominative,
56.1.19,καὶ, ,Adverb,,,,,,,,
56.1.19,Ἁνανίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
56.1.19,καὶ, ,Adverb,,,,,,,,
56.1.19,Μισαὴλ, ,Noun,,Singular,,,,Feminine,Dative,
56.1.19,καὶ, ,Conjunction,,,,,,,,
56.1.19,Ἀζαρίᾳ,· ,Noun,,Singular,,,,Feminine,Dative,
56.1.19,καὶ, ,Adverb,,,,,,,,
56.1.19,ἦσαν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
56.1.19,παρὰ, ,Adposition,,,,,,,,
56.1.19,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.1.19,βασιλεῖ,", ",Noun,,Singular,,,,Masculine,Dative,
56.1.19,καὶ, ,Conjunction,,,,,,,,
56.1.19,ἐν, ,Adposition,,,,,,,,
56.1.19,παντὶ, ,Adjective,,Singular,,,,Masculine,Dative,
56.1.19,λόγῳ, ,Noun,,Singular,,,,Masculine,Dative,
56.1.19,καὶ, ,Adverb,,,,,,,,
56.1.19,συνέσει, ,Noun,,Singular,,,,Feminine,Dative,
56.1.20,καὶ, ,Conjunction,,,,,,,,
56.1.20,παιδείᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
56.1.20,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
56.1.20,ἐζήτησε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.1.20,παρ’, ,Adposition,,,,,,,,
56.1.20,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
56.1.20,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.1.20,βασιλεύς,", ",Noun,,Singular,,,,Masculine,Nominative,
56.1.20,κατέλαβεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.1.20,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
56.1.20,σοφωτέρους, ,Adjective,,Plural,,,,Masculine,Accusative,Comparative
56.1.20,δεκαπλασίως, ,Adverb,,,,,,,,
56.1.20,ὑπὲρ, ,Adposition,,,,,,,,
56.1.20,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.1.20,σοφιστὰς, ,Noun,,Plural,,,,Masculine,Accusative,
56.1.20,καὶ, ,Conjunction,,,,,,,,
56.1.20,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.1.20,φιλοσόφους, ,Noun,,Plural,,,,Masculine,Accusative,
56.1.20,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.1.20,ἐν, ,Adposition,,,,,,,,
56.1.20,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
56.1.20,τῇ, ,Article,,Singular,,,,Feminine,Dative,
56.1.20,βασιλείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
56.1.20,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
56.1.20,καὶ, ,Adverb,,,,,,,,
56.1.20,ἐδόξασεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.1.20,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
56.1.20,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.1.20,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.1.20,καὶ, ,Conjunction,,,,,,,,
56.1.20,κατέστησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.1.20,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
56.1.20,ἄρχοντας,", ",Verb,,Plural,,Participle,Active,Masculine,Accusative,
56.1.20,καὶ, ,Conjunction,,,,,,,,
56.1.20,ἀνέδειξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.1.20,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
56.1.20,σοφοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
56.1.20,παρὰ, ,Adposition,,,,,,,,
56.1.20,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
56.1.20,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.1.20,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.1.20,ἐν, ,Adposition,,,,,,,,
56.1.20,πράγμασιν, ,Noun,,Plural,,,,Neuter,Dative,
56.1.20,ἐν, ,Adposition,,,,,,,,
56.1.20,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
56.1.20,τῇ, ,Article,,Singular,,,,Feminine,Dative,
56.1.20,γῇ, ,Noun,,Singular,,,,Feminine,Dative,
56.1.20,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.1.20,καὶ, ,Conjunction,,,,,,,,
56.1.20,ἐν, ,Adposition,,,,,,,,
56.1.20,τῇ, ,Article,,Singular,,,,Feminine,Dative,
56.1.20,βασιλείᾳ, ,Noun,,Singular,,,,Feminine,Dative,
56.1.20,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
56.1.20,καὶ, ,Adverb,,,,,,,,
56.1.20,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
56.1.20,Δανιὴλ, ,Noun,,Singular,,,,Masculine,Nominative,
56.1.20,ἕως, ,Conjunction,,,,,,,,
56.1.20,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
56.1.20,πρώτου, ,Adjective,,Singular,,,,Neuter,Genitive,
56.1.21,ἔτους, ,Noun,,Singular,,,,Neuter,Genitive,
56.1.21,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.1.21,βασιλείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.1.21,Κύρου, ,Noun,,Singular,,,,Masculine,Genitive,
56.1.21,βασιλέως, ,Noun,,Singular,,,,Masculine,Genitive,
56.1.21,Περσῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
56.1.21,Καὶ, ,Adverb,,,,,,,,
56.1.21,ἐν, ,Adposition,,,,,,,,
56.1.21,τῷ, ,Article,,Singular,,,,Neuter,Dative,
56.1.21,ἔτει, ,Noun,,Singular,,,,Neuter,Dative,
56.1.21,τῷ, ,Article,,Singular,,,,Neuter,Dative,
56.1.21,δευτέρῳ, ,Adjective,,Singular,,,,Neuter,Dative,
56.1.21,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.2.1,βασιλείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.2.1,Ναβουχοδονοσὸρ, ,Noun,,Singular,,,,Masculine,Nominative,
56.2.1,συνέβη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.2.1,εἰς, ,Adposition,,,,,,,,
56.2.1,ὁράματα, ,Noun,,Plural,,,,Neuter,Accusative,
56.2.1,καὶ, ,Conjunction,,,,,,,,
56.2.1,ἐνύπνια, ,Noun,,Plural,,,,Neuter,Accusative,
56.2.1,ἐμπεσεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
56.2.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.2.1,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
56.2.1,καὶ, ,Conjunction,,,,,,,,
56.2.1,ταραχθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
56.2.1,ἐν, ,Adposition,,,,,,,,
56.2.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
56.2.1,ἐνυπνίῳ, ,Noun,,Singular,,,,Neuter,Dative,
56.2.1,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
56.2.1,καὶ, ,Conjunction,,,,,,,,
56.2.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.2.1,ὕπνος, ,Noun,,Singular,,,,Masculine,Nominative,
56.2.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.2.1,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
56.2.1,ἀπ’, ,Adposition,,,,,,,,
56.2.1,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
56.2.1,καὶ, ,Adverb,,,,,,,,
56.2.1,ἐπέταξεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.2.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.2.1,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.2.1,εἰσενεχθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
56.2.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.2.2,ἐπαοιδοὺς, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
56.2.2,καὶ, ,Adverb,,,,,,,,
56.2.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.2.2,μάγους, ,Noun,,Plural,,,,Masculine,Accusative,
56.2.2,καὶ, ,Conjunction,,,,,,,,
56.2.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.2.2,φαρμακοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
56.2.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.2.2,Χαλδαίων, ,Noun,,Plural,,,,Masculine,Genitive,
56.2.2,ἀναγγεῖλαι, ,Verb,,,Aorist,Infinitive,Active,,,
56.2.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.2.2,βασιλεῖ, ,Noun,,Singular,,,,Masculine,Dative,
56.2.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
56.2.2,ἐνύπνια, ,Noun,,Plural,,,,Neuter,Accusative,
56.2.2,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
56.2.2,καὶ, ,Adverb,,,,,,,,
56.2.2,παραγενόμενοι, ,Verb,,Plural,Aorist,Participle,Middle,Masculine,Nominative,
56.2.2,ἔστησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
56.2.2,παρὰ, ,Adposition,,,,,,,,
56.2.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.2.2,βασιλεῖ,. ,Noun,,Singular,,,,Masculine,Dative,
56.2.2,καὶ, ,Adverb,,,,,,,,
56.2.2,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.2.2,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
56.2.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.2.2,βασιλεύς, ,Noun,,Singular,,,,Masculine,Nominative,
56.2.3,Ἐνύπνιον, ,Noun,,Singular,,,,Masculine,Accusative,
56.2.3,ἑώρακα, ,Noun,,Singular,,,,Masculine,Accusative,
56.2.3,καὶ, ,Conjunction,,,,,,,,
56.2.3,ἐκινήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
56.2.3,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.2.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.3,πνεῦμα,· ,Noun,,Singular,,,,Neuter,Accusative,
56.2.3,ἐπιγνῶναι, ,Verb,,,Aorist,Infinitive,Active,,,
56.2.3,οὖν, ,Adverb,,,,,,,,
56.2.3,θέλω, ,Verb,First,Singular,Present,Indicative,Active,,,
56.2.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.3,ἐνύπνιον,. ,Noun,,Singular,,,,Neuter,Accusative,
56.2.3,καὶ, ,Adverb,,,,,,,,
56.2.3,ἐλάλησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
56.2.3,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.2.3,Χαλδαῖοι, ,Noun,,Plural,,,,Masculine,Nominative,
56.2.3,πρὸς, ,Adposition,,,,,,,,
56.2.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.2.4,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
56.2.4,Συριστί, ,Noun,,,,,,,,
56.2.4,Κύριε, ,Noun,,Singular,,,,Masculine,Vocative,
56.2.4,βασιλεῦ,", ",Noun,,Singular,,,,Masculine,Vocative,
56.2.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.2.4,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
56.2.4,ζῆθι,· ,Verb,Second,Singular,Present,Imperative,Active,,,
56.2.4,ἀνάγγειλον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
56.2.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.4,ἐνύπνιόν, ,Noun,,Singular,,,,Neuter,Accusative,
56.2.4,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.2.4,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
56.2.4,παισί, ,Noun,,Plural,,,,Masculine,Dative,
56.2.4,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
56.2.4,καὶ, ,Conjunction,,,,,,,,
56.2.4,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
56.2.4,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
56.2.4,φράσομεν, ,Verb,First,Plural,Future,Indicative,Active,,,
56.2.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.2.4,σύγκρισιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.2.4,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
56.2.4,ἀποκριθεὶς, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Nominative,
56.2.4,δὲ, ,Adverb,,,,,,,,
56.2.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.2.4,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.2.4,εἶπε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.2.5,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
56.2.5,Χαλδαίοις, ,Noun,,Plural,,,,Masculine,Dative,
56.2.5,Ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.2.5,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
56.2.5,ἀπ’, ,Adposition,,,,,,,,
56.2.5,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.2.5,ἀπέστη,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.2.5,διότι, ,Conjunction,,,,,,,,
56.2.5,ἐὰν, ,Conjunction,,,,,,,,
56.2.5,μὴ, ,Adverb,,,,,,,,
56.2.5,ἀπαγγείλητέ, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
56.2.5,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
56.2.5,ἐπ’, ,Adposition,,,,,,,,
56.2.5,ἀληθείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.2.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.5,ἐνύπνιον, ,Noun,,Singular,,,,Neuter,Accusative,
56.2.5,καὶ, ,Conjunction,,,,,,,,
56.2.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.2.5,τούτου, ,Adjective,,Singular,,,,Masculine,Genitive,
56.2.5,σύγκρισιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.2.5,δηλώσητέ, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
56.2.5,μοι,", ",Pronoun,First,Singular,,,,Masculine,Dative,
56.2.5,παραδειγματισθήσεσθε,", ",Verb,Second,Plural,Future,Indicative,Passive,,,
56.2.5,καὶ, ,Conjunction,,,,,,,,
56.2.5,ἀναληφθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.2.5,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
56.2.5,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
56.2.5,ὑπάρχοντα, ,Verb,,Plural,Present,Participle,Active,Neuter,Nominative,
56.2.5,εἰς, ,Adposition,,,,,,,,
56.2.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.5,βασιλικόν,. ,Adjective,,Singular,,,,Neuter,Accusative,
56.2.5,ἐὰν, ,Conjunction,,,,,,,,
56.2.5,δὲ, ,Adverb,,,,,,,,
56.2.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.5,ἐνύπνιον, ,Noun,,Singular,,,,Neuter,Accusative,
56.2.5,διασαφήσητέ, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
56.2.6,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
56.2.6,καὶ, ,Conjunction,,,,,,,,
56.2.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.2.6,τούτου, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.2.6,σύγκρισιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.2.6,ἀναγγείλητε,", ",Verb,Second,Plural,Aorist,Subjunctive,Active,,,
56.2.6,λήψεσθε, ,Verb,Second,Plural,Future,Indicative,Middle,,,
56.2.6,δόματα, ,Noun,,Plural,,,,Neuter,Accusative,
56.2.6,παντοῖα, ,Adjective,,Plural,,,,Neuter,Accusative,
56.2.6,καὶ, ,Conjunction,,,,,,,,
56.2.6,δοξασθήσεσθε, ,Verb,Second,Plural,Future,Indicative,Passive,,,
56.2.6,ὑπ’, ,Adposition,,,,,,,,
56.2.6,ἐμοῦ,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.2.6,δηλώσατέ, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
56.2.6,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
56.2.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.6,ἐνύπνιον, ,Noun,,Singular,,,,Neuter,Accusative,
56.2.6,καὶ, ,Conjunction,,,,,,,,
56.2.6,κρίνατε,. ,Verb,Second,Plural,Aorist,Imperative,Active,,,
56.2.6,ἀπεκρίθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
56.2.6,δὲ, ,Adverb,,,,,,,,
56.2.6,ἐκ, ,Adposition,,,,,,,,
56.2.6,δευτέρου, ,Adjective,,Singular,,,,Neuter,Genitive,
56.2.6,λέγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
56.2.7,Βασιλεῦ,", ",Noun,,Singular,,,,Masculine,Vocative,
56.2.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.7,ὅραμα, ,Noun,,Singular,,,,Neuter,Accusative,
56.2.7,εἰπόν,", ",Verb,,Singular,Aorist,Participle,Active,Neuter,Nominative,
56.2.7,καὶ, ,Conjunction,,,,,,,,
56.2.7,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.2.7,παῖδές, ,Noun,,Plural,,,,Masculine,Nominative,
56.2.7,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
56.2.7,κρινοῦσι, ,Verb,Third,Plural,Present,Indicative,Active,,,
56.2.7,πρὸς, ,Adposition,,,,,,,,
56.2.7,ταῦτα,. ,Pronoun,,Plural,,,,Neuter,Accusative,
56.2.7,καὶ, ,Adverb,,,,,,,,
56.2.7,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.2.7,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
56.2.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.2.7,βασιλεύς, ,Noun,,Singular,,,,Masculine,Nominative,
56.2.7,Ἐπ’, ,Adposition,,,,,,,,
56.2.7,ἀληθείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.2.8,οἶδα, ,Verb,First,Singular,Perfect,Indicative,Active,,,
56.2.8,ὅτι, ,Conjunction,,,,,,,,
56.2.8,καιρὸν, ,Noun,,Singular,,,,Masculine,Accusative,
56.2.8,ὑμεῖς, ,Pronoun,,Plural,,,,Masculine,Nominative,
56.2.8,ἐξαγοράζετε,", ",Verb,Second,Plural,Present,Indicative,Active,,,
56.2.8,καθάπερ, ,Conjunction,,,,,,,,
56.2.8,ἑωράκατε, ,Verb,Second,Plural,Perfect,Indicative,Active,,,
56.2.8,ὅτι, ,Conjunction,,,,,,,,
56.2.8,ἀπέστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.2.8,ἀπ’, ,Adposition,,,,,,,,
56.2.8,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.2.8,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
56.2.8,πρᾶγμα,· ,Noun,,Singular,,,,Neuter,Nominative,
56.2.8,καθάπερ, ,Adverb,,,,,,,,
56.2.8,οὖν, ,Adverb,,,,,,,,
56.2.8,προστέταχα,", ",Noun,,Singular,,,,Neuter,Nominative,
56.2.8,οὕτως, ,Adverb,,,,,,,,
56.2.8,ἔσται,. ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.2.8,ἐὰν, ,Conjunction,,,,,,,,
56.2.8,μὴ, ,Adverb,,,,,,,,
56.2.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.8,ἐνύπνιον, ,Noun,,Singular,,,,Neuter,Accusative,
56.2.8,ἀπαγγείλητέ, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
56.2.8,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
56.2.9,ἐπ’, ,Adposition,,,,,,,,
56.2.9,ἀληθείας, ,Noun,,Singular,,,,Feminine,Genitive,
56.2.9,καὶ, ,Conjunction,,,,,,,,
56.2.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.2.9,τούτου, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.2.9,σύγκρισιν, ,Noun,,Singular,,,,Feminine,Accusative,
56.2.9,δηλώσητε,", ",Verb,Second,Plural,Aorist,Subjunctive,Active,,,
56.2.9,θανάτῳ, ,Noun,,Singular,,,,Masculine,Dative,
56.2.9,περιπεσεῖσθε,· ,Verb,Second,Plural,Future,Indicative,Middle,,,
56.2.9,συνείπασθε, ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
56.2.9,γὰρ, ,Adverb,,,,,,,,
56.2.9,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
56.2.9,ψευδεῖς, ,Adjective,,Plural,,,,Masculine,Accusative,
56.2.9,ποιήσασθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
56.2.9,ἐπ’, ,Adposition,,,,,,,,
56.2.9,ἐμοῦ,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
56.2.9,ἕως, ,Conjunction,,,,,,,,
56.2.9,ἂν, ,Adverb,,,,,,,,
56.2.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.2.9,καιρὸς, ,Noun,,Singular,,,,Masculine,Nominative,
56.2.9,ἀλλοιωθῇ,. ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
56.2.9,νῦν, ,Adverb,,,,,,,,
56.2.9,οὖν, ,Adverb,,,,,,,,
56.2.9,ἐὰν, ,Conjunction,,,,,,,,
56.2.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.9,ῥῆμα, ,Noun,,Singular,,,,Neuter,Accusative,
56.2.9,εἴπητέ, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
56.2.9,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
56.2.9,ὃ, ,Article,,Singular,,,,Neuter,Accusative,
56.2.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.2.9,νύκτα, ,Noun,,Singular,,,,Feminine,Accusative,
