reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
10.3.2,κριθῶν, ,Noun,,Plural,,,,Feminine,Genitive,
10.3.2,ταύτῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.3.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.3.2,νυκτί,. ,Noun,,Singular,,,,Feminine,Dative,
10.3.2,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
10.3.2,δὲ, ,Adverb,,,,,,,,
10.3.2,λούσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.3.2,καὶ, ,Adverb,,,,,,,,
10.3.2,ἀλείψῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.3.2,καὶ, ,Conjunction,,,,,,,,
10.3.2,περιθήσεις, ,Noun,Second,Singular,,,,Feminine,Accusative,
10.3.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.3.2,ἱματισμόν, ,Noun,,Singular,,,,Masculine,Accusative,
10.3.2,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.3.2,ἐπὶ, ,Adposition,,,,,,,,
10.3.3,σέ,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
10.3.3,καὶ, ,Conjunction,,,,,,,,
10.3.3,ἀναβήσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.3.3,ἐπὶ, ,Adposition,,,,,,,,
10.3.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.3.3,ἅλω,· ,Noun,,Singular,,,,Masculine,Accusative,
10.3.3,μὴ, ,Adverb,,,,,,,,
10.3.3,γνωρισθῇς, ,Verb,Second,Singular,Aorist,Subjunctive,Passive,,,
10.3.3,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.3.3,ἀνδρὶ, ,Noun,,Singular,,,,Masculine,Dative,
10.3.3,ἕως, ,Conjunction,,,,,,,,
10.3.3,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.3.3,συντελέσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.3.3,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
10.3.3,πιεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
10.3.3,καὶ, ,Conjunction,,,,,,,,
10.3.3,φαγεῖν,· ,Verb,,,Aorist,Infinitive,Active,,,
10.3.3,καὶ, ,Adverb,,,,,,,,
10.3.3,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
10.3.3,ἐν, ,Adposition,,,,,,,,
10.3.3,τῷ, ,Article,,Singular,,,,Neuter,Dative,
10.3.3,κοιμηθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
10.3.3,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
10.3.3,καὶ, ,Conjunction,,,,,,,,
10.3.3,γνώσῃ, ,Verb,Second,Singular,Future,Indicative,Middle,,,
10.3.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.3.3,τόπον, ,Noun,,Singular,,,,Masculine,Accusative,
10.3.3,ὅπου, ,Adverb,,,,,,,,
10.3.3,κοιμᾶται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.3.4,ἐκεῖ,", ",Adverb,,,,,,,,
10.3.4,καὶ, ,Conjunction,,,,,,,,
10.3.4,ἐλεύσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
10.3.4,καὶ, ,Conjunction,,,,,,,,
10.3.4,ἀποκαλύψεις, ,Verb,Second,Singular,,Indicative,,Feminine,Nominative,
10.3.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
10.3.4,πρὸς, ,Adposition,,,,,,,,
10.3.4,ποδῶν, ,Noun,,Plural,,,,Masculine,Genitive,
10.3.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.3.4,καὶ, ,Conjunction,,,,,,,,
10.3.4,κοιμηθήσῃ,", ",Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
10.3.4,καὶ, ,Conjunction,,,,,,,,
10.3.4,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.3.4,ἀπαγγελεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
10.3.4,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
10.3.4,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.3.4,ποιήσεις,. ,Noun,Second,Plural,,,,Feminine,Accusative,
10.3.4,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.4,δὲ, ,Adverb,,,,,,,,
10.3.4,Ῥοὺθ, ,Noun,,Plural,,,,,Accusative,
10.3.4,πρὸς, ,Adposition,,,,,,,,
10.3.4,αὐτήν, ,Pronoun,,Singular,,,,Feminine,Accusative,
10.3.4,Πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.3.4,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.3.4,ἐὰν, ,Conjunction,,,,,,,,
10.3.4,εἴπῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.3.4,ποιήσω,. ,Verb,First,Singular,Future,Subjunctive,Active,,,
10.3.4,Καὶ, ,Adverb,,,,,,,,
10.3.4,κατέβη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.5,εἰς, ,Adposition,,,,,,,,
10.3.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.3.5,ἅλω,", ",Noun,,Singular,,,,Masculine,Genitive,
10.3.5,καὶ, ,Conjunction,,,,,,,,
10.3.5,ἐποίησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.5,κατὰ, ,Adposition,,,,,,,,
10.3.5,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.3.5,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.3.5,ἐνετείλατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
10.3.6,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.3.6,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3.6,πενθερὰ, ,Noun,,Plural,,,,Feminine,Nominative,
10.3.6,αὐτῆς,. ,Pronoun,,Singular,,,,Feminine,Genitive,
10.3.6,καὶ, ,Adverb,,,,,,,,
10.3.6,ἔφαγεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.6,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.6,καὶ, ,Conjunction,,,,,,,,
10.3.6,ἠγαθύνθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.3.6,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3.6,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
10.3.6,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
10.3.6,καὶ, ,Conjunction,,,,,,,,
10.3.6,ἦλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.6,κοιμηθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
10.3.7,ἐν, ,Adposition,,,,,,,,
10.3.7,μερίδι, ,Noun,,Singular,,,,Feminine,Dative,
10.3.7,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.3.7,στοιβῆς,· ,Noun,,Singular,,,,Feminine,Genitive,
10.3.7,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3.7,δὲ, ,Adverb,,,,,,,,
10.3.7,ἦλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.7,κρυφῇ, ,Adverb,,,,,,Feminine,Dative,
10.3.7,καὶ, ,Conjunction,,,,,,,,
10.3.7,ἀπεκάλυψεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.7,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
10.3.7,πρὸς, ,Adposition,,,,,,,,
10.3.7,ποδῶν, ,Noun,,Plural,,,,Masculine,Genitive,
10.3.7,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
10.3.7,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
10.3.7,δὲ, ,Adverb,,,,,,,,
10.3.7,ἐν, ,Adposition,,,,,,,,
10.3.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.3.7,μεσονυκτίῳ, ,Noun,,Singular,,,,Masculine,Dative,
10.3.7,καὶ, ,Adverb,,,,,,,,
10.3.7,ἐξέστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.3.7,ἀνὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.7,καὶ, ,Conjunction,,,,,,,,
10.3.7,ἐταράχθη,", ",Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.3.7,καὶ, ,Conjunction,,,,,,,,
10.3.8,ἰδοὺ, ,Adverb,,,,,,,,
10.3.8,γυνὴ, ,Noun,,Singular,,,,Feminine,Nominative,
10.3.8,κοιμᾶται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.3.8,πρὸς, ,Adposition,,,,,,,,
10.3.8,ποδῶν, ,Noun,,Plural,,,,Masculine,Genitive,
10.3.8,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
10.3.8,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.8,δέ, ,Adverb,,,,,,,,
10.3.8,Τίς, ,Pronoun,,Singular,,,,Feminine,Nominative,
10.3.8,εἶ, ,Verb,Second,Singular,Present,Indicative,Active,,,
10.3.8,σύ,; ,Pronoun,Second,Singular,,,,Masculine,Nominative,
10.3.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3.8,δὲ, ,Adverb,,,,,,,,
10.3.8,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.8,Ἐγώ, ,Pronoun,First,Singular,,,,Feminine,Nominative,
10.3.8,εἰμι, ,Verb,First,Singular,Present,Indicative,Active,,,
10.3.8,Ῥοὺθ, ,Noun,,Singular,,,,,Accusative,
10.3.8,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3.8,δούλη, ,Noun,,Singular,,,,Feminine,Nominative,
10.3.8,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.3.8,καὶ, ,Conjunction,,,,,,,,
10.3.8,περιβαλεῖς, ,Adjective,,Plural,,,,Feminine,Nominative,
10.3.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.3.9,πτερύγιόν, ,Noun,,Singular,,,,Neuter,Accusative,
10.3.9,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.3.9,ἐπὶ, ,Adposition,,,,,,,,
10.3.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.3.9,δούλην, ,Noun,,Singular,,,,Feminine,Accusative,
10.3.9,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.3.9,ὅτι, ,Conjunction,,,,,,,,
10.3.9,ἀγχιστεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.9,εἶ, ,Verb,Second,Singular,Present,Indicative,Active,,,
10.3.9,σύ,. ,Pronoun,Second,Singular,,,,Masculine,Nominative,
10.3.9,καὶ, ,Adverb,,,,,,,,
10.3.9,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.9,Βόος, ,Noun,,Singular,,,,Feminine,Nominative,
10.3.9,Εὐλογημένη, ,Verb,,Singular,Perfect,Participle,Medio-passive,Feminine,Nominative,
10.3.9,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
10.3.9,τῷ, ,Article,,Singular,,,,Masculine,Dative,
10.3.9,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
10.3.9,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
10.3.9,θύγατερ,", ",Noun,,Singular,,,,Feminine,Vocative,
10.3.9,ὅτι, ,Conjunction,,,,,,,,
10.3.9,ἠγάθυνας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
10.3.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.3.10,ἔλεός, ,Noun,,Singular,,,,Neuter,Accusative,
10.3.10,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.3.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.3.10,ἔσχατον, ,Adjective,,Singular,,,,Neuter,Accusative,
10.3.10,ὑπὲρ, ,Adposition,,,,,,,,
10.3.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.3.10,πρῶτον, ,Adjective,,Singular,,,,Neuter,Accusative,
10.3.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.3.10,μὴ, ,Adverb,,,,,,,,
10.3.10,πορευθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
10.3.10,ὀπίσω, ,Adverb,,,,,,,,
10.3.10,νεανιῶν,", ",Noun,,Plural,,,,Masculine,Genitive,
10.3.10,εἴτοι, ,Adverb,,,,,,,,
10.3.10,πτωχὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
10.3.10,εἴτοι, ,Adverb,,,,,,,,
10.3.10,πλούσιος,. ,Adjective,,Singular,,,,Masculine,Nominative,
10.3.10,καὶ, ,Adverb,,,,,,,,
10.3.10,νῦν,", ",Adverb,,,,,,,,
10.3.10,θύγατερ,", ",Noun,,Singular,,,,Feminine,Vocative,
10.3.10,μὴ, ,Adverb,,,,,,,,
10.3.10,φοβοῦ,· ,Noun,Second,Singular,,Imperative,,Masculine,Genitive,
10.3.10,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.3.10,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.3.10,ἐὰν, ,Conjunction,,,,,,,,
10.3.10,εἴπῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.3.10,ποιήσω, ,Verb,First,Singular,Future,Subjunctive,Active,,,
10.3.10,σοι,· ,Pronoun,Second,Singular,,,,Masculine,Dative,
10.3.10,οἶδεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
10.3.10,γὰρ, ,Adverb,,,,,,,,
10.3.11,πᾶσα, ,Adjective,,Singular,,,,Feminine,Nominative,
10.3.11,φυλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
10.3.11,λαοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
10.3.11,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
10.3.11,ὅτι, ,Conjunction,,,,,,,,
10.3.11,γυνὴ, ,Noun,,Singular,,,,Feminine,Nominative,
10.3.11,δυνάμεως, ,Noun,,Singular,,,,Feminine,Genitive,
10.3.11,εἶ, ,Verb,Second,Singular,Present,Indicative,Active,,,
10.3.11,σύ,. ,Pronoun,Second,Singular,,,,Masculine,Nominative,
10.3.11,καὶ, ,Adverb,,,,,,,,
10.3.11,ὅτι, ,Conjunction,,,,,,,,
10.3.11,ἀληθῶς, ,Adverb,,,,,,,,
10.3.11,ἀγχιστεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.11,ἐγώ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
10.3.11,εἰμι,· ,Verb,First,Singular,Present,Indicative,Active,,,
10.3.11,καί, ,Adverb,,,,,,,,
10.3.11,γέ, ,Adverb,,,,,,,,
10.3.11,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.3.11,ἀγχιστεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.11,ἐγγίων, ,Noun,,Plural,,,,Neuter,Genitive,
10.3.11,ὑπὲρ, ,Adposition,,,,,,,,
10.3.12,ἐμέ,. ,Pronoun,First,Singular,,,,Masculine,Accusative,
10.3.12,αὐλίσθητι, ,Verb,Second,Singular,Aorist,Indicative,Passive,,Dative,
10.3.12,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.3.12,νύκτα,", ",Noun,,Singular,,,,Feminine,Accusative,
10.3.12,καὶ, ,Conjunction,,,,,,,,
10.3.12,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
10.3.12,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
10.3.12,πρωὶ, ,Adverb,,,,,,,,
10.3.12,ἐὰν, ,Conjunction,,,,,,,,
10.3.12,ἀγχιστεύσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
10.3.12,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
10.3.12,ἀγαθόν,", ",Adjective,,Singular,,,,Neuter,Accusative,
10.3.12,ἀγχιστευέτω,· ,Verb,Third,Singular,Present,Imperative,Active,,,
10.3.13,ἐὰν, ,Conjunction,,,,,,,,
10.3.13,δὲ, ,Adverb,,,,,,,,
10.3.13,μὴ, ,Adverb,,,,,,,,
10.3.13,βούληται, ,Verb,Third,Singular,Present,Subjunctive,Medio-passive,,,
10.3.13,ἀγχιστεῦσαί, ,Verb,,,Aorist,Infinitive,Active,,,
10.3.13,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
10.3.13,ἀγχιστεύσω, ,Verb,First,Singular,Future,Indicative,Active,,,
10.3.13,σε, ,Pronoun,Second,Singular,,,,,Accusative,
10.3.13,ἐγώ,", ",Pronoun,First,Singular,,,,Masculine,Nominative,
10.3.13,ζῇ, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.3.13,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
10.3.13,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
10.3.13,εἶ, ,Verb,Second,Singular,Present,Indicative,Active,,,
10.3.13,Κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
10.3.13,κοιμήθητι, ,Verb,Second,Singular,Aorist,Imperative,Passive,,,
10.3.13,ἕως, ,Conjunction,,,,,,,,
10.3.13,πρωί,. ,Adverb,,,,,,,,
10.3.13,καὶ, ,Adverb,,,,,,,,
10.3.13,ἐκοιμήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.3.13,πρὸς, ,Adposition,,,,,,,,
10.3.13,ποδῶν, ,Noun,,Plural,,,,Masculine,Genitive,
10.3.13,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.3.13,ἕως, ,Conjunction,,,,,,,,
10.3.13,πρωί,· ,Adverb,,,,,,,,
10.3.13,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3.13,δὲ, ,Adverb,,,,,,,,
10.3.13,ἀνέστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.13,πρὸ, ,Adposition,,,,,,,,
10.3.13,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.3.13,ἐπιγνῶναι, ,Verb,,,Aorist,Infinitive,Active,,,
10.3.13,ἄνδρα, ,Noun,,Singular,,,,Masculine,Accusative,
10.3.14,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.3.14,πλησίον, ,Adverb,,,,,,,,
10.3.14,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
10.3.14,καὶ, ,Adverb,,,,,,,,
10.3.14,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.14,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.14,Μὴ, ,Adverb,,,,,,,,
10.3.14,γνωσθήτω, ,Verb,Third,Singular,Aorist,Imperative,Passive,,,
10.3.14,ὅτι, ,Conjunction,,,,,,,,
10.3.14,ἦλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.14,γυνὴ, ,Noun,,Singular,,,,Feminine,Nominative,
10.3.14,εἰς, ,Adposition,,,,,,,,
10.3.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.3.14,ἅλωνα,. ,Noun,,Singular,,,,Feminine,Accusative,
10.3.14,καὶ, ,Adverb,,,,,,,,
10.3.14,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.14,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.3.14,Φέρε, ,Verb,Second,Singular,Present,Imperative,Active,,,
10.3.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.3.14,περίζωμα, ,Noun,,Singular,,,,Neuter,Accusative,
10.3.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.3.14,ἐπάνω, ,Verb,,,,,,,,
10.3.14,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.3.14,καὶ, ,Adverb,,,,,,,,
10.3.14,ἐκράτησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.14,αὐτό,", ",Pronoun,,Singular,,,,Neuter,Accusative,
10.3.14,καὶ, ,Conjunction,,,,,,,,
10.3.14,ἐμέτρησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.15,ἓξ, ,Adjective,,,,,,,,
10.3.15,κριθῶν, ,Noun,,Plural,,,,Neuter,Genitive,
10.3.15,καὶ, ,Conjunction,,,,,,,,
10.3.15,ἐπέθηκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.15,ἐπ’, ,Adposition,,,,,,,,
10.3.15,αὐτήν,· ,Pronoun,,Singular,,,,Feminine,Accusative,
10.3.15,καὶ, ,Adverb,,,,,,,,
10.3.15,εἰσῆλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.15,εἰς, ,Adposition,,,,,,,,
10.3.15,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.3.15,πόλιν,. ,Noun,,Singular,,,,Feminine,Accusative,
10.3.15,καὶ, ,Adverb,,,,,,,,
10.3.15,Ῥοὺθ, ,Noun,,Plural,,,,Neuter,Nominative,
10.3.15,εἰσῆλθεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.15,πρὸς, ,Adposition,,,,,,,,
10.3.15,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.3.15,πενθερὰν, ,Noun,,Singular,,,,Feminine,Accusative,
10.3.15,αὐτῆς,· ,Pronoun,,Singular,,,,Feminine,Genitive,
10.3.15,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3.15,δὲ, ,Adverb,,,,,,,,
10.3.15,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.15,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.3.15,Θύγατερ,· ,Noun,,Singular,,,,Feminine,Vocative,
10.3.15,καὶ, ,Adverb,,,,,,,,
10.3.15,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.16,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.3.16,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.3.16,ὅσα, ,Adjective,,Plural,,,,Neuter,Accusative,
10.3.16,ἐποίησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.16,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.3.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.3.16,ἀνήρ,. ,Noun,,Singular,,,,Masculine,Nominative,
10.3.16,καὶ, ,Adverb,,,,,,,,
10.3.16,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.16,αὐτῇ, ,Pronoun,,Singular,,,,Feminine,Dative,
10.3.16,Τὰ, ,Article,,Plural,,,,Neuter,Accusative,
10.3.16,ἕξ, ,Adjective,,,,,,,,
10.3.16,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
10.3.16,κριθῶν, ,Noun,,Plural,,,,Neuter,Genitive,
10.3.16,ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
10.3.16,ἔδωκέν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.16,μοι,", ",Pronoun,First,Singular,,,,Masculine,Dative,
10.3.16,ὅτι, ,Conjunction,,,,,,,,
10.3.16,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.16,πρὸς, ,Adposition,,,,,,,,
10.3.16,μέ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
10.3.16,Μὴ, ,Adverb,,,,,,,,
10.3.16,εἰσέλθῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
10.3.17,κενὴ, ,Adjective,,Singular,,,,Feminine,Nominative,
10.3.17,πρὸς, ,Adposition,,,,,,,,
10.3.17,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.3.17,πενθεράν, ,Noun,,Singular,,,,Feminine,Accusative,
10.3.17,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.3.17,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.3.17,δὲ, ,Adverb,,,,,,,,
10.3.17,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.17,Κάθου,", ",Noun,,Singular,,,,Neuter,Genitive,
10.3.17,θύγατερ,", ",Noun,,Singular,,,,Feminine,Vocative,
10.3.17,ἕως, ,Conjunction,,,,,,,,
10.3.17,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
10.3.17,ἐπιγνῶναί, ,Verb,,,Aorist,Infinitive,Active,,,
10.3.17,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
10.3.17,πῶς, ,Adverb,,,,,,,,
10.3.17,οὐ, ,Adverb,,,,,,,,
10.3.17,πεσεῖται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
10.3.17,ῥῆμα,· ,Noun,,Singular,,,,Neuter,Nominative,
10.3.17,οὐ, ,Adverb,,,,,,,,
10.3.17,γὰρ, ,Adverb,,,,,,,,
10.3.18,μὴ, ,Adverb,,,,,,,,
10.3.18,ἡσυχάσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
10.3.18,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.3.18,ἀνὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.18,ἕως, ,Conjunction,,,,,,,,
10.3.18,ἄν, ,Adverb,,,,,,,,
10.3.18,τελέσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
10.3.18,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.3.18,ῥῆμα, ,Noun,,Singular,,,,Neuter,Accusative,
10.3.18,σήμερον,. ,Adverb,,,,,,,,
10.3.18,Καὶ, ,Adverb,,,,,,,,
10.3.18,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.18,ἀνέβη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.18,ἐπὶ, ,Adposition,,,,,,,,
10.3.18,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.3.18,πύλην, ,Noun,,Singular,,,,Feminine,Accusative,
10.3.18,καὶ, ,Conjunction,,,,,,,,
10.3.18,ἐκάθισεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3.18,ἐκεῖ,", ",Adverb,,,,,,,,
10.3.18,καὶ, ,Conjunction,,,,,,,,
10.3.18,ἰδοὺ, ,Adverb,,,,,,,,
10.3.18,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.3.18,ἀγχιστευτὴς, ,Noun,,Singular,,,,Masculine,Nominative,
10.3.18,παρεπορεύετο, ,Verb,Third,Singular,Imperfect,Indicative,Medio-passive,,,
10.4.1,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
10.4.1,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.1,Βόος,. ,Noun,,Singular,,,,Masculine,Nominative,
10.4.1,καὶ, ,Adverb,,,,,,,,
10.4.1,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.1,πρὸς, ,Adposition,,,,,,,,
