reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
27.3.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.3.9,εὐλογία, ,Noun,,Singular,,,,Feminine,Nominative,
27.3.9,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.3.9,Εἰς, ,Adposition,,,,,,,,
27.3.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.3.9,τέλος,", ",Noun,,Singular,,,,Neuter,Accusative,
27.3.9,ἐν, ,Adposition,,,,,,,,
27.3.9,ψαλμοῖς,· ,Noun,,Plural,,,,Neuter,Dative,
27.3.9,ᾠδὴ, ,Noun,,Singular,,,,Feminine,Nominative,
27.3.9,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.3.9,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Genitive,
27.4.1,Ἐν, ,Adposition,,,,,,,,
27.4.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.4.1,ἐπικαλεῖσθαί, ,Verb,,,Present,Infinitive,Medio-passive,,,
27.4.1,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.4.1,εἰσήκουσέν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.4.2,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.4.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.4.2,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
27.4.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.4.2,δικαιοσύνης, ,Noun,,Singular,,,,Feminine,Genitive,
27.4.2,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.4.2,ἐν, ,Adposition,,,,,,,,
27.4.2,θλίψει, ,Noun,,Singular,,,,,Dative,
27.4.2,ἐπλάτυνάς, ,Verb,Second,Plural,Aorist,,,Masculine,Accusative,
27.4.2,μοι,· ,Pronoun,First,Singular,,,,Masculine,Dative,
27.4.2,οἰκτείρησόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.4.2,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.4.2,καὶ, ,Adverb,,,,,,,,
27.4.2,εἰσάκουσον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.4.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.4.2,προσευχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
27.4.2,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.4.2,υἱοὶ, ,Noun,,Plural,,,,Masculine,Vocative,
27.4.2,ἀνθρώπων,", ",Noun,,Plural,,,,Masculine,Genitive,
27.4.2,ἕως, ,Conjunction,,,,,,,,
27.4.2,πότε, ,Adverb,,,,,,,,
27.4.2,βαρυκάρδιοι,; ,Noun,,Plural,,,,Masculine,Nominative,
27.4.3,ἵνα, ,Conjunction,,,,,,,,
27.4.3,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
27.4.3,ἀγαπᾶτε, ,Verb,Second,Plural,Present,Indicative,Active,,,
27.4.3,ματαιότητα, ,Noun,,Singular,,,,Feminine,Accusative,
27.4.3,καὶ, ,Conjunction,,,,,,,,
27.4.3,ζητεῖτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
27.4.3,ψεῦδος,; ,Noun,,Singular,,,,Neuter,Accusative,
27.4.3,διάψαλμα,. ,Noun,,Singular,,,,Neuter,Nominative,
27.4.3,καὶ, ,Adverb,,,,,,,,
27.4.3,γνῶτε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
27.4.3,ὅτι, ,Conjunction,,,,,,,,
27.4.3,ἐθαυμάστωσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.4.3,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.4.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.4.4,ὅσιον, ,Adjective,,Singular,,,,Masculine,Accusative,
27.4.4,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.4.4,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.4.4,εἰσακούσεταί, ,Verb,Third,Singular,Future,Indicative,Middle,,,
27.4.4,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.4.4,ἐν, ,Adposition,,,,,,,,
27.4.4,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.4.4,κεκραγέναι, ,Verb,,,Perfect,Infinitive,Active,,,
27.4.4,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.4.4,πρὸς, ,Adposition,,,,,,,,
27.4.4,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
27.4.4,ὀργίζεσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
27.4.4,καὶ, ,Adverb,,,,,,,,
27.4.4,μὴ, ,Adverb,,,,,,,,
27.4.4,ἁμαρτάνετε,· ,Verb,Second,Plural,Present,Imperative,Active,,,
27.4.4,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
27.4.4,λέγετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
27.4.5,ἐν, ,Adposition,,,,,,,,
27.4.5,καρδίᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
27.4.5,ἐπὶ, ,Adposition,,,,,,,,
27.4.5,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
27.4.5,κοίταις, ,Noun,,Plural,,,,Feminine,Dative,
27.4.5,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
27.4.5,κατανύγητε,. ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
27.4.5,διάψαλμα,. ,Noun,,Singular,,,,Neuter,Nominative,
27.4.5,θύσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
27.4.5,θυσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.4.5,δικαιοσύνης,", ",Noun,,Singular,,,,Feminine,Genitive,
27.4.5,καὶ, ,Conjunction,,,,,,,,
27.4.5,ἐλπίσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
27.4.6,ἐπὶ, ,Adposition,,,,,,,,
27.4.6,Κύριον,. ,Noun,,Singular,,,,Neuter,Accusative,
27.4.6,πολλοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
27.4.6,λέγουσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
27.4.6,Τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
27.4.6,δείξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
27.4.6,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
27.4.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.4.6,ἀγαθά,; ,Adjective,,Plural,,,,Neuter,Accusative,
27.4.7,ἐσημειώθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
27.4.7,ἐφ’, ,Adposition,,,,,,,,
27.4.7,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
27.4.7,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
27.4.7,φῶς, ,Noun,,Singular,,,,Neuter,Nominative,
27.4.7,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
27.4.7,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
27.4.7,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
27.4.7,Κύριε,· ,Noun,Second,Singular,,,,Masculine,Vocative,
27.4.7,ἔδωκας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
27.4.7,εὐφροσύνην, ,Noun,,Singular,,,,Feminine,Accusative,
27.4.7,εἰς, ,Adposition,,,,,,,,
27.4.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.4.7,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.4.7,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.4.7,ἀπὸ, ,Adposition,,,,,,,,
27.4.8,καρποῦ, ,Noun,,Singular,,,,Masculine,Genitive,
27.4.8,σίτου, ,Noun,,Singular,,,,Masculine,Genitive,
27.4.8,καὶ, ,Adverb,,,,,,,,
27.4.8,οἴνου, ,Noun,,Singular,,,,Neuter,Genitive,
27.4.8,καὶ, ,Conjunction,,,,,,,,
27.4.8,ἐλαίου, ,Noun,,Singular,,,,Neuter,Genitive,
27.4.8,αὐτῶν, ,Pronoun,,Plural,,,,Neuter,Genitive,
27.4.8,ἐπληθύνθησαν,. ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
27.4.8,ἐν, ,Adposition,,,,,,,,
27.4.8,εἰρήνῃ, ,Noun,,Singular,,,,Feminine,Dative,
27.4.8,ἐπὶ, ,Adposition,,,,,,,,
27.4.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.4.8,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
27.4.8,κοιμηθήσομαι, ,Verb,First,Singular,Future,Indicative,Passive,,,
27.4.8,καὶ, ,Conjunction,,,,,,,,
27.4.8,ὑπνώσω,· ,Verb,First,Singular,Future,Indicative,Active,,,
27.4.9,ὅτι, ,Conjunction,,,,,,,,
27.4.9,σύ,", ",Pronoun,Second,Singular,,,,Masculine,Nominative,
27.4.9,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.4.9,κατὰ, ,Adposition,,,,,,,,
27.4.9,μόνας, ,Adjective,,Plural,,,,Feminine,Accusative,
27.4.9,ἐπὶ, ,Adposition,,,,,,,,
27.4.9,ἐλπίδι, ,Noun,,Singular,,,,Feminine,Dative,
27.4.9,κατῴκισάς, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
27.4.9,με,. ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.4.9,Εἰς, ,Adposition,,,,,,,,
27.4.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.4.9,τέλος,", ",Noun,,Singular,,,,Neuter,Accusative,
27.4.9,ὐπὲρ, ,Adposition,,,,,,,,
27.4.9,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.4.9,κληρονομούσης,· ,Verb,,Singular,Present,Participle,Active,Feminine,Genitive,
27.4.9,ψαλμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
27.5.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.5.1,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Nominative,
27.5.1,Τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.5.1,ῥήματά, ,Noun,,Plural,,,,Neuter,Accusative,
27.5.1,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.5.1,ἐνώτισαι,", ",Verb,Second,Singular,Aorist,Indicative,Middle,,,
27.5.1,Κύριε,", ",Noun,Second,Singular,,,,Masculine,Vocative,
27.5.1,σύνες, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.5.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.5.1,κραυγῆς, ,Noun,,Singular,,,,Feminine,Genitive,
27.5.2,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.5.2,πρόσχες, ,Verb,Second,Singular,,Imperative,,,,
27.5.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.5.2,φωνῆς, ,Noun,,Singular,,,,Feminine,Genitive,
27.5.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.5.2,δεήσεώς, ,Noun,,Singular,,,,Feminine,Genitive,
27.5.2,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.5.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.5.2,βασιλεύς, ,Noun,,Singular,,,,Masculine,Nominative,
27.5.3,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.5.3,καὶ, ,Adverb,,,,,,,,
27.5.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.5.3,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
27.5.3,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.5.3,ὅτι, ,Conjunction,,,,,,,,
27.5.3,πρὸς, ,Adposition,,,,,,,,
27.5.3,σέ, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
27.5.3,προσεύξομαι,", ",Verb,First,Singular,Future,Indicative,Middle,,,
27.5.3,Κύριε,· ,Noun,Second,Singular,,,,Masculine,Vocative,
27.5.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.5.3,πρωὶ, ,Adverb,,,,,,,,
27.5.3,εἰσακούσῃ, ,Verb,,Singular,Aorist,Participle,Active,Feminine,Dative,
27.5.3,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.5.3,φωνῆς, ,Noun,,Singular,,,,Feminine,Genitive,
27.5.3,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.5.3,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.5.3,πρωὶ, ,Adverb,,,,,,,,
27.5.3,παραστήσομαί, ,Verb,First,Singular,Future,Indicative,Middle,,,
27.5.4,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
27.5.4,καὶ, ,Conjunction,,,,,,,,
27.5.4,ἐπόψομαι,. ,Verb,First,Singular,Future,Indicative,Middle,,,
27.5.4,ὅτι, ,Conjunction,,,,,,,,
27.5.4,οὐχὶ, ,Adverb,,,,,,,,
27.5.4,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
27.5.4,θέλων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
27.5.4,ἀνομίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.5.4,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
27.5.4,εἶ,· ,Verb,Second,Singular,Present,Indicative,Active,,,
27.5.4,οὐδὲ, ,Adverb,,,,,,,,
27.5.4,παροικήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
27.5.5,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
27.5.5,πονηρευόμενος,. ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
27.5.5,οὐ, ,Adverb,,,,,,,,
27.5.5,διαμενοῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
27.5.5,παράνομοι, ,Adjective,,Plural,,,,Masculine,Nominative,
27.5.5,κατέναντι, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.5.5,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.5.5,ὀφθαλμῶν, ,Noun,,Plural,,,,Masculine,Genitive,
27.5.6,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.5.6,ἐμίσησας,", ",Verb,Second,Singular,Aorist,Indicative,Active,,,
27.5.6,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.5.6,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
27.5.6,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
27.5.6,ἐργαζομένους, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Accusative,
27.5.6,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.5.6,ἀνομίαν,. ,Noun,,Singular,,,,Feminine,Accusative,
27.5.6,ἀπολεῖς, ,Verb,Second,Plural,Future,Indicative,Active,,,
27.5.6,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
27.5.6,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
27.5.6,λαλοῦντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
27.5.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.5.6,ψεῦδος,· ,Noun,,Singular,,,,Neuter,Accusative,
27.5.6,ἄνδρα, ,Noun,,Singular,,,,Masculine,Accusative,
27.5.6,αἱμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
27.5.7,καὶ, ,Conjunction,,,,,,,,
27.5.7,δόλιον, ,Noun,,Singular,,,,Masculine,Accusative,
27.5.7,βδελύσσεται, ,Verb,Third,Singular,Future,Indicative,Medio-passive,,,
27.5.7,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
27.5.7,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
27.5.7,δὲ, ,Adverb,,,,,,,,
27.5.7,ἐν, ,Adposition,,,,,,,,
27.5.7,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.5.7,πλήθει, ,Noun,,Singular,,,,Neuter,Dative,
27.5.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.5.7,ἐλέου, ,Noun,,Singular,,,,Masculine,Genitive,
27.5.7,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.5.7,εἰσελεύσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
27.5.7,εἰς, ,Adposition,,,,,,,,
27.5.7,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.5.8,οἶκόν, ,Noun,,Singular,,,,Masculine,Accusative,
27.5.8,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
27.5.8,προσκυνήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
27.5.8,πρὸς, ,Adposition,,,,,,,,
27.5.8,ναὸν, ,Noun,,Singular,,,,Masculine,Accusative,
27.5.8,ἅγιόν, ,Adjective,,Singular,,,,Masculine,Accusative,
27.5.8,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.5.8,ἐν, ,Adposition,,,,,,,,
27.5.8,φόβῳ, ,Noun,,Singular,,,,Masculine,Dative,
27.5.8,σου,. ,Pronoun,,Singular,,,,Masculine,Genitive,
27.5.8,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.5.8,ὁδήγησόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.5.8,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.5.8,ἐν, ,Adposition,,,,,,,,
27.5.8,τῇ, ,Article,,Singular,,,,Feminine,Dative,
27.5.8,δικαιοσύνῃ, ,Noun,,Singular,,,,Feminine,Dative,
27.5.8,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.5.8,ἕνεκα, ,Adposition,,,,,,,,
27.5.8,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.5.8,ἐχθρῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
27.5.9,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
27.5.9,κατεύθυνον, ,Verb,First,Singular,Imperfect,Indicative,Active,,,
27.5.9,ἐνώπιόν, ,Noun,,Singular,,,,Neuter,Accusative,
27.5.9,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.5.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.5.9,ὁδόν, ,Noun,,Singular,,,,Feminine,Accusative,
27.5.9,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.5.9,ὅτι, ,Conjunction,,,,,,,,
27.5.9,οὐκ, ,Adverb,,,,,,,,
27.5.9,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
27.5.9,ἐν, ,Adposition,,,,,,,,
27.5.9,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.5.9,στόματι, ,Noun,,Singular,,,,Neuter,Dative,
27.5.9,αὐτῶν, ,Pronoun,,Plural,,,,Neuter,Genitive,
27.5.9,ἀλήθεια,", ",Noun,,Singular,,,,Feminine,Nominative,
27.5.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.5.9,καρδία, ,Noun,,Singular,,,,Feminine,Nominative,
27.5.9,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
27.5.10,ματαία,· ,Adjective,,Singular,,,,Feminine,Nominative,
27.5.10,τάφος, ,Noun,,Singular,,,,Masculine,Nominative,
27.5.10,ἀνεῳγμένος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
27.5.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.5.10,λάρυγξ, ,Noun,,Singular,,,,Masculine,Nominative,
27.5.10,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
27.5.10,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
27.5.10,γλώσσαις, ,Noun,,Plural,,,,Feminine,Dative,
27.5.10,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
27.5.10,ἐδολιοῦσαν,. ,Verb,,Singular,Present,Participle,Active,Feminine,Accusative,
27.5.10,κρῖνον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.5.10,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
27.5.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.5.10,θεός,· ,Noun,,Singular,,,,Masculine,Nominative,
27.5.10,ἀποπεσάτωσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.5.10,ἀπὸ, ,Adposition,,,,,,,,
27.5.10,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
27.5.10,διαβουλιῶν, ,Noun,,Plural,,,,Feminine,Genitive,
27.5.11,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
27.5.11,κατὰ, ,Adposition,,,,,,,,
27.5.11,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.5.11,πλῆθος, ,Noun,,Singular,,,,Neuter,Accusative,
27.5.11,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
27.5.11,ἀσεβειῶν, ,Noun,,Plural,,,,Feminine,Genitive,
27.5.11,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
27.5.11,ἔξωσον, ,Adjective,,Singular,,,,Neuter,Accusative,
27.5.11,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
27.5.11,ὅτι, ,Conjunction,,,,,,,,
27.5.11,παρεπίκρανάν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.5.11,σε,", ",Pronoun,Second,Singular,,,,Masculine,Accusative,
27.5.11,Κύριε,. ,Noun,Second,Singular,,,,Masculine,Vocative,
27.5.11,καὶ, ,Adverb,,,,,,,,
27.5.11,εὐφρανθήτωσαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
27.5.11,ἐπὶ, ,Adposition,,,,,,,,
27.5.11,σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
27.5.11,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
27.5.11,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
27.5.11,ἐλπίζοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
27.5.11,ἐπὶ, ,Adposition,,,,,,,,
27.5.11,σέ,· ,Pronoun,Second,Singular,,,,Masculine,Accusative,
27.5.11,εἰς, ,Adposition,,,,,,,,
27.5.12,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.5.12,ἀγαλλιάσονται,", ",Verb,Third,Plural,Future,Indicative,Middle,,,
27.5.12,καὶ, ,Conjunction,,,,,,,,
27.5.12,κατασκηνώσεις, ,Verb,Second,Plural,Future,Indicative,Active,,,
27.5.12,ἐν, ,Adposition,,,,,,,,
27.5.12,αὺτοῖς,. ,Pronoun,,Plural,,,,Neuter,Dative,
27.5.12,καὶ, ,Adverb,,,,,,,,
27.5.12,καυχήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
27.5.12,ἐπὶ, ,Adposition,,,,,,,,
27.5.12,σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
27.5.12,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
27.5.12,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
27.5.12,ἀγαπῶντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
27.5.12,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.5.12,ὄνομά, ,Noun,,Singular,,,,Neuter,Accusative,
27.5.12,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
27.5.12,ὅτι, ,Conjunction,,,,,,,,
27.5.12,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
27.5.12,εὐλογεῖς, ,Adjective,Second,Singular,Present,Indicative,Active,Masculine,Nominative,
27.5.12,δίκαιον,. ,Adjective,,Singular,,,,Neuter,Accusative,
27.5.12,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.5.12,ὡς, ,Conjunction,,,,,,,,
27.5.12,ὅπλῳ, ,Noun,,Singular,,,,Masculine,Dative,
27.5.12,εὐδοκίας, ,Noun,,Singular,,,,Feminine,Genitive,
27.5.12,ἐστεφάνωσας, ,Verb,Second,Singular,Aorist,Indicative,Active,,,
27.5.13,ἡμᾶς,. ,Pronoun,First,Plural,,,,Masculine,Accusative,
27.5.13,Εἰς, ,Adposition,,,,,,,,
27.5.13,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.5.13,τέλος,", ",Noun,,Singular,,,,Neuter,Accusative,
27.5.13,ἐν, ,Adposition,,,,,,,,
27.5.13,ὕμνοις,", ",Noun,,Plural,,,,Masculine,Dative,
27.5.13,ὑπὲρ, ,Adposition,,,,,,,,
27.5.13,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.5.13,ὀγδόης,· ,Noun,,Singular,,,,Feminine,Genitive,
27.5.13,ψαλμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
27.5.13,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.5.13,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Nominative,
27.6.1,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.6.1,μὴ, ,Adverb,,,,,,,,
27.6.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.6.1,θυμῷ, ,Noun,,Singular,,,,Masculine,Dative,
27.6.1,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.6.1,ἐλέγξῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
27.6.1,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
27.6.1,μηδὲ, ,Conjunction,,,,,,,,
27.6.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
27.6.1,ὀργῇ, ,Noun,,Singular,,,,Feminine,Dative,
27.6.1,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.6.1,παιδεύσῃς, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
27.6.1,με,. ,Pronoun,First,Singular,,,,Masculine,Accusative,
27.6.2,ἐλέησόν, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.6.2,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
27.6.2,Κύριε,", ",Noun,,Singular,,,,Masculine,Vocative,
27.6.2,ὅτι, ,Conjunction,,,,,,,,
27.6.2,ἀσθενής, ,Adjective,,Singular,,,,Masculine,Nominative,
27.6.2,εἰμι,· ,Verb,First,Singular,Present,Indicative,Active,,,
27.6.2,ἴασαί, ,Verb,Second,Singular,Aorist,Imperative,Medio-passive,,,
27.6.2,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
27.6.2,ὅτι, ,Conjunction,,,,,,,,
27.6.2,ἐταράχθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
27.6.2,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
27.6.3,ὀστᾶ, ,Noun,,Plural,,,,Neuter,Nominative,
27.6.3,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.6.3,καὶ, ,Adverb,,,,,,,,
27.6.3,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.6.3,ψυχή, ,Noun,,Singular,,,,Feminine,Nominative,
27.6.3,μου, ,Pronoun,First,Singular,,,,Feminine,Genitive,
27.6.3,ἐταράχθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
27.6.3,σφόδρα,· ,Adverb,,,,,,,,
