reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
36.4.14,μὴ, ,Adverb,,,,,,,,
36.4.14,εἰσπορεύεσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
36.4.14,εἰς, ,Adposition,,,,,,,,
36.4.14,Γάλγαλα,", ",Noun,,Plural,,,,Neuter,Accusative,
36.4.15,καὶ, ,Conjunction,,,,,,,,
36.4.15,μὴ, ,Adverb,,,,,,,,
36.4.15,ἀναβαίνετε, ,Verb,Second,Plural,Present,Imperative,Active,,,
36.4.15,εἰς, ,Adposition,,,,,,,,
36.4.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.4.15,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
36.4.15,Ὤν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.4.15,καὶ, ,Conjunction,,,,,,,,
36.4.15,μὴ, ,Adverb,,,,,,,,
36.4.15,ὀμνύετε, ,Verb,Second,Plural,Present,Imperative,Active,,,
36.4.15,ζῶντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
36.4.15,Κύριον,. ,Noun,,Singular,,,,Masculine,Accusative,
36.4.15,διότι, ,Conjunction,,,,,,,,
36.4.15,ὡς, ,Conjunction,,,,,,,,
36.4.15,δάμαλις, ,Noun,,Singular,,,,Feminine,Nominative,
36.4.15,παροιστρῶσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
36.4.15,παροίστρησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.4.15,Ἰσραήλ,· ,Noun,,Singular,,,,Feminine,Accusative,
36.4.15,νῦν, ,Adverb,,,,,,,,
36.4.15,νεμήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.4.16,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.4.16,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
36.4.16,ὡς, ,Adverb,,,,,,,,
36.4.16,ἀμνὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
36.4.16,ἐν, ,Adposition,,,,,,,,
36.4.16,εὐρυχώρῳ,. ,Noun,,Singular,,,,Masculine,Dative,
36.4.16,μέτοχος, ,Noun,,Singular,,,,Masculine,Nominative,
36.4.16,εἰδώλων, ,Noun,,Plural,,,,Masculine,Genitive,
36.4.16,Ἐφράιμ, ,Verb,,Singular,,,,,,
36.4.16,ἔθηκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.4.16,ἑαυτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
36.4.16,σκάνδαλα,", ",Noun,,Plural,,,,Neuter,Accusative,
36.4.16,ᾑρέτισεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.4.16,Χαναναίους,· ,Noun,,Plural,,,,Masculine,Accusative,
36.4.17,πορνεύοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
36.4.17,ἐξεπόρνευσαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
36.4.17,ἠγάπησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.4.17,ἀτιμίαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.4.18,ἐκ, ,Adposition,,,,,,,,
36.4.18,φρυάγματος, ,Noun,,Singular,,,,Neuter,Genitive,
36.4.18,αὐτῆς,. ,Pronoun,,Singular,,,,Feminine,Genitive,
36.4.18,συστροφὴ, ,Noun,,Singular,,,,Feminine,Nominative,
36.4.18,πνεύματος, ,Noun,,Singular,,,,Neuter,Genitive,
36.4.18,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
36.4.18,εἶ, ,Verb,Second,Singular,Present,Indicative,Active,,,
36.4.18,ἐν, ,Adposition,,,,,,,,
36.4.18,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
36.4.18,πτέρυξιν, ,Noun,,Plural,,,,Feminine,Dative,
36.4.18,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
36.4.18,καὶ, ,Conjunction,,,,,,,,
36.4.18,καταισχυνθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
36.4.19,ἐκ, ,Adposition,,,,,,,,
36.4.19,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
36.4.19,θυσιαστηρίων, ,Noun,,Plural,,,,Neuter,Genitive,
36.4.19,αὐτῶν,. ,Pronoun,,Plural,,,,Neuter,Genitive,
36.4.19,Ἀκούσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
36.4.19,ταῦτα,", ",Pronoun,,Plural,,,,Neuter,Accusative,
36.4.19,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.4.19,ἱερεῖς,", ",Noun,,Plural,,,,Masculine,Nominative,
36.4.19,καὶ, ,Conjunction,,,,,,,,
36.4.19,προσέχετε,", ",Verb,Second,Plural,Imperfect,Indicative,Active,,,
36.4.19,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
36.4.19,Ἰσραήλ,", ",Adjective,,Singular,,,,Masculine,Nominative,
36.4.19,καὶ, ,Conjunction,,,,,,,,
36.4.19,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.4.19,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
36.4.19,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.5.1,βασιλέως,", ",Noun,,Singular,,,,Masculine,Genitive,
36.5.1,ἐνωτίζεσθε,", ",Verb,Second,Plural,Present,Indicative,Medio-passive,,,
36.5.1,διότι, ,Conjunction,,,,,,,,
36.5.1,πρὸς, ,Adposition,,,,,,,,
36.5.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
36.5.1,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.5.1,τὸ, ,Article,,Singular,,,,Neuter,Nominative,
36.5.1,κρίμα,· ,Noun,,Singular,,,,Neuter,Nominative,
36.5.1,ὅτι, ,Conjunction,,,,,,,,
36.5.1,παγὶς, ,Noun,,Singular,,,,Feminine,Nominative,
36.5.1,ἐγενήθητε, ,Verb,Second,Plural,Aorist,Indicative,Passive,,,
36.5.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.5.1,σκοπιᾷ,", ",Noun,,Singular,,,,Feminine,Dative,
36.5.1,καὶ, ,Conjunction,,,,,,,,
36.5.1,ὡς, ,Conjunction,,,,,,,,
36.5.1,δίκτυον, ,Noun,,Singular,,,,Neuter,Nominative,
36.5.1,ἐκτεταμένον, ,Verb,,Singular,Perfect,Participle,Medio-passive,Neuter,Nominative,
36.5.1,ἐπὶ, ,Adposition,,,,,,,,
36.5.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.5.1,Ἰταβύριον,", ",Noun,,Singular,,,,Neuter,Accusative,
36.5.1,ὃ, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.5.1,οἱ, ,Pronoun,,Plural,,,,Masculine,Nominative,
36.5.1,ἀγρεύοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
36.5.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.5.1,θήραν, ,Noun,,Singular,,,,Feminine,Accusative,
36.5.1,κατέπηξαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.5.1,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.5.1,δὲ, ,Adverb,,,,,,,,
36.5.1,παιδευτὴς, ,Noun,,Singular,,,,Masculine,Nominative,
36.5.1,ὑμῶν,· ,Pronoun,Second,Plural,,,,Masculine,Genitive,
36.5.1,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.5.1,ἔγνων, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.5.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.5.2,Ἐφράιμ,", ",Verb,,Singular,,,,,,
36.5.2,καὶ, ,Conjunction,,,,,,,,
36.5.2,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Nominative,
36.5.2,οὐκ, ,Adverb,,,,,,,,
36.5.2,ἄπεστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.5.2,ἀπ’, ,Adposition,,,,,,,,
36.5.2,ἐμοῦ,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.5.2,διότι, ,Conjunction,,,,,,,,
36.5.2,νῦν, ,Adverb,,,,,,,,
36.5.2,ἐξεπόρνευσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.5.3,Ἐφράιμ,", ",Verb,,Singular,,,,,,
36.5.3,ἐμιάνθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.5.3,Ἰσραήλ,. ,Noun,,Singular,,,,Masculine,Accusative,
36.5.3,οὐκ, ,Adverb,,,,,,,,
36.5.3,ἔδωκαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.5.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.5.3,διαβούλια, ,Noun,,Plural,,,,Neuter,Accusative,
36.5.3,αὐτῶν, ,Pronoun,,Plural,,,,Neuter,Genitive,
36.5.3,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
36.5.3,ἐπιστρέψαι, ,Verb,,,Aorist,Infinitive,Active,,,
36.5.3,πρὸς, ,Adposition,,,,,,,,
36.5.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.5.3,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.5.3,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.5.3,ὅτι, ,Conjunction,,,,,,,,
36.5.3,πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
36.5.4,πορνίας, ,Noun,,Singular,,,,Feminine,Genitive,
36.5.4,ἐν, ,Adposition,,,,,,,,
36.5.4,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
36.5.4,ἐστίν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
36.5.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.5.4,δὲ, ,Conjunction,,,,,,,,
36.5.4,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
36.5.4,οὐκ, ,Adverb,,,,,,,,
36.5.4,ἐπέγνωσαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.5.4,καὶ, ,Adverb,,,,,,,,
36.5.4,ταπεινωθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
36.5.4,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
36.5.4,ὕβρις, ,Noun,,Singular,,,,Feminine,Nominative,
36.5.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.5.4,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Genitive,
36.5.4,εἰς, ,Adposition,,,,,,,,
36.5.4,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
36.5.4,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.5.4,καὶ, ,Adverb,,,,,,,,
36.5.4,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Genitive,
36.5.4,καὶ, ,Conjunction,,,,,,,,
36.5.4,Ἐφράιμ, ,Noun,,Plural,,,,,,
36.5.5,ἀσθενήσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
36.5.5,ἐν, ,Adposition,,,,,,,,
36.5.5,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
36.5.5,ἀδικίαις, ,Noun,,Plural,,,,Feminine,Dative,
36.5.5,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.5.5,καὶ, ,Adverb,,,,,,,,
36.5.5,ἀσθενήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.5.5,καὶ, ,Conjunction,,,,,,,,
36.5.5,Ἰούδας, ,Noun,,Plural,,,,Masculine,Accusative,
36.5.5,μετ’, ,Adposition,,,,,,,,
36.5.5,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
36.5.5,μετὰ, ,Adposition,,,,,,,,
36.5.5,προβάτων, ,Noun,,Plural,,,,Masculine,Genitive,
36.5.5,καὶ, ,Conjunction,,,,,,,,
36.5.5,μόσχων, ,Noun,,Plural,,,,Masculine,Genitive,
36.5.5,πορεύσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
36.5.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.5.5,ἐκζητῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
36.5.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.5.5,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
36.5.5,καὶ, ,Conjunction,,,,,,,,
36.5.5,οὐ, ,Adverb,,,,,,,,
36.5.5,μὴ, ,Adverb,,,,,,,,
36.5.5,εὕρωσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
36.5.6,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
36.5.6,ὅτι, ,Conjunction,,,,,,,,
36.5.6,ἐκκέκλικεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
36.5.6,ἀπ’, ,Adposition,,,,,,,,
36.5.6,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
36.5.6,ὅτι, ,Conjunction,,,,,,,,
36.5.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.5.6,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
36.5.6,ἐνκατέλιπον,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
36.5.6,ὅτι, ,Conjunction,,,,,,,,
36.5.6,τέκνα, ,Noun,,Plural,,,,Neuter,Nominative,
36.5.6,ἀλλότρια, ,Adjective,,Plural,,,,Neuter,Nominative,
36.5.6,ἐγεννήθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
36.5.6,αὐτοῖς,· ,Pronoun,,Plural,,,,Masculine,Dative,
36.5.6,νῦν, ,Adverb,,,,,,,,
36.5.6,καταφάγεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
36.5.7,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.5.7,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
36.5.7,ἐρυσίβη, ,Noun,,Singular,,,,Feminine,Nominative,
36.5.7,καὶ, ,Conjunction,,,,,,,,
36.5.7,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
36.5.7,κλήρους, ,Noun,,Plural,,,,Masculine,Accusative,
36.5.7,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
36.5.7,Σαλπίσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
36.5.7,σάλπιγγι, ,Noun,,Singular,,,,Feminine,Dative,
36.5.7,ἐπὶ, ,Adposition,,,,,,,,
36.5.7,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
36.5.7,βουνούς,", ",Noun,,Plural,,,,Masculine,Accusative,
36.5.7,ἠχήσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
36.5.7,ἐπὶ, ,Adposition,,,,,,,,
36.5.7,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
36.5.7,ὑψηλῶν,", ",Adjective,,Plural,,,,Neuter,Genitive,
36.5.7,κηρύξατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
36.5.7,ἐν, ,Adposition,,,,,,,,
36.5.7,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.5.7,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.5.8,Ὤν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.5.8,ἐξέστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.5.8,Βενιαμείν,", ",Noun,,Singular,,,,Masculine,Dative,
36.5.8,Ἐφράιμ, ,Verb,Third,Singular,Imperfect,Indicative,,,,
36.5.8,εἰς, ,Adposition,,,,,,,,
36.5.8,ἀφανισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.5.8,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.5.8,ἐν, ,Adposition,,,,,,,,
36.5.8,ἡμέραις, ,Noun,,Plural,,,,Feminine,Dative,
36.5.8,ἐλέγχου,. ,Noun,,Singular,,,,Masculine,Genitive,
36.5.8,ἐν, ,Adposition,,,,,,,,
36.5.8,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
36.5.8,φυλαῖς, ,Noun,,Plural,,,,Feminine,Dative,
36.5.8,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.5.8,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Genitive,
36.5.8,ἔδειξα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.5.9,πιστά,· ,Adjective,,Plural,,,,Neuter,Accusative,
36.5.9,ἐγένοντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
36.5.9,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.5.9,ἄρχοντες, ,Verb,,Plural,,Participle,,Masculine,Nominative,
36.5.9,Ἰούδα, ,Noun,,Singular,,,,,,
36.5.9,ὡς, ,Adverb,,,,,,,,
36.5.9,μετατιθέντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
36.5.9,ὅρια,", ",Noun,,Plural,,,,Neuter,Accusative,
36.5.9,ἐπ’, ,Adposition,,,,,,,,
36.5.9,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.5.9,ἐκχεῶ, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
36.5.9,ὡς, ,Adverb,,,,,,,,
36.5.9,ὕδωρ, ,Noun,,Singular,,,,Neuter,Accusative,
36.5.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.5.9,ὅρμημά, ,Noun,,Singular,,,,Neuter,Accusative,
36.5.10,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.5.10,κατεδυνάστευσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.5.10,Ἐφράιμ, ,Verb,Third,Singular,Imperfect,,,,,
36.5.10,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.5.10,ἀντίδικον, ,Adjective,,Singular,,,,Masculine,Accusative,
36.5.10,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.5.10,κατεπάτησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.5.10,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.5.10,κρίμα,", ",Noun,,Singular,,,,Neuter,Accusative,
36.5.10,ὅτι, ,Conjunction,,,,,,,,
36.5.10,ἤρξατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
36.5.10,πορεύεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
36.5.11,ὀπίσω, ,Adverb,,,,,,,,
36.5.11,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
36.5.11,ματαίων,. ,Adjective,,Plural,,,,Neuter,Genitive,
36.5.11,καὶ, ,Adverb,,,,,,,,
36.5.11,ἐγὼ, ,Pronoun,First,Singular,,,,Feminine,Nominative,
36.5.11,ὡς, ,Adverb,,,,,,,,
36.5.11,ταραχὴ, ,Noun,,Singular,,,,Feminine,Nominative,
36.5.11,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.5.11,Ἐφράιμ,", ",Verb,,Singular,Imperfect,Indicative,Active,,,
36.5.11,καὶ, ,Conjunction,,,,,,,,
36.5.11,ὡς, ,Conjunction,,,,,,,,
36.5.11,κέντρον, ,Noun,,Singular,,,,Neuter,Accusative,
36.5.11,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.5.11,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.5.11,Ἰούδα,. ,Noun,,Singular,,Indicative,Active,Masculine,Genitive,
36.5.11,καὶ, ,Adverb,,,,,,,,
36.5.11,εἶδεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.5.11,Ἐφράιμ, ,Verb,,Singular,Imperfect,,,,,
36.5.11,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.5.11,νόσον, ,Noun,,Singular,,,,Feminine,Accusative,
36.5.12,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.5.12,καὶ, ,Conjunction,,,,,,,,
36.5.12,Ἰούδας, ,Noun,,Singular,,,,Masculine,Accusative,
36.5.12,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.5.12,ὀδύνην, ,Noun,,Singular,,,,Feminine,Accusative,
36.5.12,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
36.5.12,καὶ, ,Adverb,,,,,,,,
36.5.12,ἐπορεύθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.5.12,Ἐφράιμ, ,Verb,,Singular,,,,,,
36.5.12,πρὸς, ,Adposition,,,,,,,,
36.5.13,Ἀσσυρίους, ,Noun,,Plural,,,,Masculine,Accusative,
36.5.13,καὶ, ,Conjunction,,,,,,,,
36.5.13,ἀπέστειλεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.5.13,πρέσβεις, ,Noun,,Plural,,,,Masculine,Accusative,
36.5.13,πρὸς, ,Adposition,,,,,,,,
36.5.13,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
36.5.13,Ἰαρείμ,· ,Verb,,Singular,,,Active,Masculine,Nominative,
36.5.13,καὶ, ,Adverb,,,,,,,,
36.5.13,οὗτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.5.13,οὐκ, ,Adverb,,,,,,,,
36.5.13,ἠδυνάσθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.5.13,ἰάσασθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
36.5.13,ὑμᾶς,", ",Pronoun,Second,Plural,,,,Masculine,Accusative,
36.5.13,καὶ, ,Conjunction,,,,,,,,
36.5.13,οὐ, ,Adverb,,,,,,,,
36.5.13,μὴ, ,Adverb,,,,,,,,
36.5.13,διαπαύσῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
36.5.13,ἐξ, ,Adposition,,,,,,,,
36.5.13,ὑμῶν, ,Pronoun,,Plural,,,,Feminine,Genitive,
36.5.13,ὀδύνη,. ,Noun,,Singular,,,,Feminine,Nominative,
36.5.13,διότι, ,Conjunction,,,,,,,,
36.5.13,ἐγώ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.5.13,εἰμι, ,Verb,First,Singular,Present,Indicative,Active,,,
36.5.13,ὡς, ,Conjunction,,,,,,,,
36.5.13,πανθὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
36.5.13,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.5.13,Ἐφράιμ,", ",Verb,,Singular,,Indicative,,,,
36.5.13,καὶ, ,Conjunction,,,,,,,,
36.5.13,ὡς, ,Conjunction,,,,,,,,
36.5.13,λέων, ,Noun,,Singular,,,,Masculine,Nominative,
36.5.13,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.5.13,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.5.13,Ἰούδα,· ,Noun,,Singular,,Indicative,Active,,,
36.5.13,καὶ, ,Adverb,,,,,,,,
36.5.13,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
36.5.13,ἁρπῶμαι, ,Verb,First,Singular,Present,Indicative,Medio-passive,,,
36.5.13,καὶ, ,Adverb,,,,,,,,
36.5.13,πορεύσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.5.14,καὶ, ,Conjunction,,,,,,,,
36.5.14,λήμψομαι,", ",Verb,First,Singular,Future,Indicative,Middle,,,
36.5.14,καὶ, ,Conjunction,,,,,,,,
36.5.14,οὐκ, ,Adverb,,,,,,,,
36.5.14,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.5.14,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.5.14,ἐξαιρούμενος,. ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
36.5.14,πορεύσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
36.5.14,καὶ, ,Adverb,,,,,,,,
36.5.14,ἐπιστρέψω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.5.14,εἰς, ,Adposition,,,,,,,,
36.5.14,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.5.14,τόπον, ,Noun,,Singular,,,,Masculine,Accusative,
36.5.14,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
36.5.14,ἕως, ,Conjunction,,,,,,,,
36.5.14,οὗ, ,Pronoun,,Singular,,,,Neuter,,
36.5.14,ἀφανισθῶσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Passive,,,
36.5.14,καὶ, ,Conjunction,,,,,,,,
36.5.14,ζητήσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
36.5.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.5.14,πρόσωπόν, ,Noun,,Singular,,,,Neuter,Accusative,
36.5.15,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.5.15,Ἐν, ,Adposition,,,,,,,,
36.5.15,θλίψει, ,Noun,,Singular,,,,Feminine,Dative,
36.5.15,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.5.15,ὀρθριοῦσι, ,Verb,,Plural,Present,Indicative,Active,,,
36.5.15,πρὸς, ,Adposition,,,,,,,,
36.5.15,μὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
36.5.15,λέγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
36.5.15,Πορευθῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
36.5.15,καὶ, ,Conjunction,,,,,,,,
36.5.15,ἐπιστρέψωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
36.5.15,πρὸς, ,Adposition,,,,,,,,
36.5.15,Κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
36.5.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.6.1,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.6.1,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
36.6.1,ὅτι, ,Conjunction,,,,,,,,
36.6.1,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.6.1,ἥρπακεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.6.1,καὶ, ,Conjunction,,,,,,,,
36.6.1,ἰάσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.6.1,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
36.6.1,πατάξει, ,Noun,,Singular,,,,Feminine,Dative,
36.6.1,καὶ, ,Conjunction,,,,,,,,
36.6.1,μοτώσει, ,Noun,Third,Singular,Future,,,Feminine,Dative,
36.6.1,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
36.6.1,ὑγιάσει, ,Noun,,Singular,,,,Feminine,Dative,
36.6.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
36.6.1,μετὰ, ,Adposition,,,,,,,,
36.6.1,δύο, ,Adjective,,,,,,,,
36.6.1,ἡμέρας,· ,Noun,,Plural,,,,Feminine,Accusative,
36.6.1,ἐν, ,Adposition,,,,,,,,
36.6.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.6.1,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
36.6.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.6.1,τρίτῃ, ,Adjective,,Singular,,,,Feminine,Dative,
36.6.1,καὶ, ,Conjunction,,,,,,,,
