reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
37.2.2,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
37.2.2,καὶ, ,Conjunction,,,,,,,,
37.2.2,ἀποθανεῖται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.2.2,ἐν, ,Adposition,,,,,,,,
37.2.2,ἀδυναμίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
37.2.2,Μωὰβ, ,Noun,,Singular,,,,Feminine,Dative,
37.2.2,μετὰ, ,Adposition,,,,,,,,
37.2.2,κραυγῆς, ,Noun,,Singular,,,,Feminine,Genitive,
37.2.2,καὶ, ,Conjunction,,,,,,,,
37.2.2,μετὰ, ,Adposition,,,,,,,,
37.2.2,φωνῆς, ,Noun,,Singular,,,,Feminine,Genitive,
37.2.2,σάλπιγγος,· ,Noun,,Singular,,,,Feminine,Genitive,
37.2.2,καὶ, ,Adverb,,,,,,,,
37.2.2,ἐξολεθρεύσω, ,Verb,First,Singular,Future,Indicative,Active,,,
37.2.2,κριτὴν, ,Noun,,Singular,,,,Feminine,Accusative,
37.2.3,ἐξ, ,Adposition,,,,,,,,
37.2.3,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
37.2.3,καὶ, ,Conjunction,,,,,,,,
37.2.3,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
37.2.3,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
37.2.3,ἀποκτενῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
37.2.3,μετ’, ,Adposition,,,,,,,,
37.2.3,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
37.2.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.2.3,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
37.2.3,Τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
37.2.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.2.3,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.2.3,Ἐπὶ, ,Adposition,,,,,,,,
37.2.4,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
37.2.4,τρισὶν, ,Adjective,,Plural,,,,Feminine,Dative,
37.2.4,ἀσεβείαις, ,Noun,,Plural,,,,Feminine,Dative,
37.2.4,υἱῶν, ,Noun,,Plural,,,,Masculine,Genitive,
37.2.4,Ἰούδα, ,Noun,,Singular,,,,,,
37.2.4,καὶ, ,Conjunction,,,,,,,,
37.2.4,ἐπὶ, ,Adposition,,,,,,,,
37.2.4,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
37.2.4,τέσσαρσιν, ,Noun,,Plural,,,,Feminine,Dative,
37.2.4,οὐκ, ,Adverb,,,,,,,,
37.2.4,ἀποστραφήσομαι, ,Verb,First,Singular,Future,Indicative,Passive,,,
37.2.4,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
37.2.4,ἕνεκα, ,Adposition,,,,,,,,
37.2.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.2.4,ἀπώσασθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
37.2.4,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
37.2.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.2.4,νόμον, ,Noun,,Singular,,,,Masculine,Accusative,
37.2.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.2.4,κυρίου,", ",Noun,,Singular,,,,Masculine,Genitive,
37.2.4,καὶ, ,Conjunction,,,,,,,,
37.2.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.2.4,προστάγματα, ,Noun,,Plural,,,,Neuter,Accusative,
37.2.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.2.4,οὐκ, ,Adverb,,,,,,,,
37.2.4,ἐφυλάξαντο,", ",Verb,Third,Plural,Aorist,Indicative,Middle,,,
37.2.4,καὶ, ,Conjunction,,,,,,,,
37.2.4,ἐπλάνησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.2.4,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
37.2.4,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.2.4,μάταια, ,Adjective,,Plural,,,,Neuter,Accusative,
37.2.4,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
37.2.4,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
37.2.4,ἐποίησαν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
37.2.4,οἷς, ,Pronoun,,Plural,,,,Neuter,Dative,
37.2.4,ἐξηκολούθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
37.2.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
37.2.4,πατέρες, ,Noun,,Plural,,,,Masculine,Nominative,
37.2.4,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
37.2.4,ὀπίσω, ,Adverb,,,,,,,,
37.2.4,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
37.2.4,καὶ, ,Adverb,,,,,,,,
37.2.4,ἐξαποστελῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
37.2.4,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
37.2.4,ἐπὶ, ,Adposition,,,,,,,,
37.2.5,Ἰούδαν,", ",Noun,,Singular,,,,Feminine,Accusative,
37.2.5,καὶ, ,Conjunction,,,,,,,,
37.2.5,καταφάγεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
37.2.5,θεμέλια, ,Noun,,Plural,,,,Neuter,Accusative,
37.2.5,Ἰερουσαλήμ,. ,Noun,,Plural,,,,Feminine,Accusative,
37.2.5,Τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
37.2.5,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.2.5,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.2.5,Ἐπὶ, ,Adposition,,,,,,,,
37.2.5,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
37.2.6,τρισὶν, ,Adjective,,Plural,,,,Feminine,Dative,
37.2.6,ἀσεβείαις, ,Noun,,Plural,,,,Feminine,Dative,
37.2.6,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Accusative,
37.2.6,καὶ, ,Conjunction,,,,,,,,
37.2.6,ἐπὶ, ,Adposition,,,,,,,,
37.2.6,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
37.2.6,τέσσαρσιν, ,Noun,,Plural,,,,Feminine,Dative,
37.2.6,οὐκ, ,Adverb,,,,,,,,
37.2.6,ἀποστραφήσομαι, ,Verb,First,Singular,Future,Indicative,Passive,,,
37.2.6,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
37.2.6,ἀνθ’, ,Adposition,,,,,,,,
37.2.6,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
37.2.6,ἀπέδοντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
37.2.6,ἀργυρίου, ,Noun,,Singular,,,,Neuter,Genitive,
37.2.6,δίκαιον,", ",Adjective,,Singular,,,,Neuter,Accusative,
37.2.6,καὶ, ,Conjunction,,,,,,,,
37.2.6,πένητα, ,Noun,,Singular,,,,Neuter,Accusative,
37.2.6,ἕνεκεν, ,Adposition,,,,,,,,
37.2.6,ὑποδημάτων,", ",Noun,,Plural,,,,Neuter,Genitive,
37.2.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.2.6,πατοῦντα, ,Verb,,Plural,Present,Participle,Active,Neuter,Accusative,
37.2.6,ἐπὶ, ,Adposition,,,,,,,,
37.2.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.2.6,χοῦν, ,Noun,,Singular,,,,Masculine,Accusative,
37.2.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.2.7,γῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
37.2.7,καὶ, ,Conjunction,,,,,,,,
37.2.7,ἐκονδύλιζον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
37.2.7,εἰς, ,Adposition,,,,,,,,
37.2.7,κεφαλὰς, ,Noun,,Plural,,,,Feminine,Accusative,
37.2.7,πτωχῶν,", ",Noun,,Plural,,,,Feminine,Genitive,
37.2.7,καὶ, ,Conjunction,,,,,,,,
37.2.7,ὁδὸν, ,Noun,,Singular,,,,Feminine,Accusative,
37.2.7,ταπεινῶν, ,Adjective,,Plural,,,,Feminine,Genitive,
37.2.7,ἐξέκλιναν,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
37.2.7,καὶ, ,Adverb,,,,,,,,
37.2.7,υἱὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.2.7,καὶ, ,Conjunction,,,,,,,,
37.2.7,πατὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
37.2.7,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.2.7,εἰσεπορεύοντο, ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
37.2.7,πρὸς, ,Adposition,,,,,,,,
37.2.7,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
37.2.7,αὐτὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
37.2.7,παιδίσκην,", ",Noun,,Singular,,,,Feminine,Accusative,
37.2.7,ὅπως, ,Conjunction,,,,,,,,
37.2.7,βεβηλῶσιν, ,Verb,Third,Plural,Perfect,Subjunctive,Active,,,
37.2.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.2.7,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
37.2.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.2.7,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
37.2.7,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
37.2.7,καὶ, ,Adverb,,,,,,,,
37.2.7,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.2.7,ἱμάτια, ,Noun,,Plural,,,,Neuter,Accusative,
37.2.7,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
37.2.7,δεσμεύοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.2.8,σχοινίοις, ,Adjective,,Plural,,,,Masculine,Dative,
37.2.8,παραπετάσματα, ,Noun,,Plural,,,,Neuter,Accusative,
37.2.8,ἐποίουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
37.2.8,ἐχόμενα, ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Accusative,
37.2.8,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.2.8,θυσιαστηρίου,", ",Noun,,Singular,,,,Neuter,Genitive,
37.2.8,καὶ, ,Conjunction,,,,,,,,
37.2.8,οἶνον, ,Noun,,Singular,,,,Masculine,Accusative,
37.2.8,ἐκ, ,Adposition,,,,,,,,
37.2.8,συκοφαντιῶν, ,Noun,,Plural,,,,Masculine,Genitive,
37.2.8,ἔπινον, ,Verb,First,Plural,Imperfect,Indicative,Active,,,
37.2.8,ἐν, ,Adposition,,,,,,,,
37.2.8,τῷ, ,Article,,Singular,,,,Masculine,Dative,
37.2.8,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
37.2.8,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.2.8,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
37.2.8,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
37.2.8,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
37.2.8,δὲ, ,Adverb,,,,,,,,
37.2.8,ἐξῆρα, ,Verb,First,Singular,Imperfect,Indicative,Active,,,
37.2.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.2.8,Ἀμορραῖον, ,Adjective,,Singular,,,,Masculine,Accusative,
37.2.8,ἐκ, ,Adposition,,,,,,,,
37.2.9,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
37.2.9,αὐτῶν,", ",Pronoun,,Plural,,,,Neuter,Genitive,
37.2.9,οὗ, ,Pronoun,,Singular,,,,Masculine,,
37.2.9,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
37.2.9,καθὼς, ,Noun,,Singular,,,,Masculine,Nominative,
37.2.9,ὕψος, ,Noun,,Singular,,,,Neuter,Nominative,
37.2.9,κέδρου, ,Noun,,Singular,,,,Masculine,Genitive,
37.2.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.2.9,ὕψος, ,Noun,,Singular,,,,Neuter,Nominative,
37.2.9,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
37.2.9,καὶ, ,Conjunction,,,,,,,,
37.2.9,ἰσχυρὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.2.9,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
37.2.9,ὡς, ,Adverb,,,,,,,,
37.2.9,δρῦς,", ",Noun,,Singular,,,,Feminine,Nominative,
37.2.9,καὶ, ,Conjunction,,,,,,,,
37.2.9,ἐξήρανα, ,Verb,,Singular,,Indicative,Active,,,
37.2.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.2.9,καρπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
37.2.9,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.2.9,ἐπάνωθεν, ,Adverb,,,,,,,,
37.2.9,καὶ, ,Conjunction,,,,,,,,
37.2.9,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
37.2.9,ῥίζας, ,Noun,,Plural,,,,Feminine,Accusative,
37.2.9,αὐτοῦ, ,Pronoun,,,,,,Masculine,Genitive,
37.2.9,ὑποκάτωθεν,· ,Adverb,,,,,,,,
37.2.9,καὶ, ,Adverb,,,,,,,,
37.2.9,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
37.2.9,ἀνήγαγον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
37.2.9,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
37.2.9,ἐκ, ,Adposition,,,,,,,,
37.2.9,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
37.2.9,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
37.2.10,καὶ, ,Conjunction,,,,,,,,
37.2.10,περιήγαγον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
37.2.10,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
37.2.10,ἐν, ,Adposition,,,,,,,,
37.2.10,τῇ, ,Article,,Singular,,,,Feminine,Dative,
37.2.10,ἐρήμῳ,μ΄ ,Noun,,Singular,,,,Feminine,Dative,
37.2.10,ἔτη, ,Noun,,Plural,,,,Neuter,Accusative,
37.2.10,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.2.10,κατακληρονομῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
37.2.10,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
37.2.10,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
37.2.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
37.2.10,Ἀμορραίων,· ,Noun,,Plural,,,,Masculine,Genitive,
37.2.10,καὶ, ,Adverb,,,,,,,,
37.2.10,ἔλαβον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
37.2.10,ἐκ, ,Adposition,,,,,,,,
37.2.10,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
37.2.10,υἱῶν, ,Noun,,Plural,,,,Masculine,Genitive,
37.2.10,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.2.10,εἰς, ,Adposition,,,,,,,,
37.2.11,προφήτας,", ",Noun,,Plural,,,,Masculine,Accusative,
37.2.11,καὶ, ,Conjunction,,,,,,,,
37.2.11,ἐκ, ,Adposition,,,,,,,,
37.2.11,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
37.2.11,νεανίσκων, ,Noun,,Plural,,,,Masculine,Genitive,
37.2.11,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.2.11,εἰς, ,Adposition,,,,,,,,
37.2.11,ἁγιασμόν,· ,Noun,,Singular,,,,Masculine,Accusative,
37.2.11,μὴ, ,Adverb,,,,,,,,
37.2.11,οὐκ, ,Adverb,,,,,,,,
37.2.11,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.2.11,ταῦτα,", ",Pronoun,,Plural,,,,Neuter,Nominative,
37.2.11,υἱοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
37.2.11,Ἰσραήλ,; ,Adjective,,Singular,,,,Masculine,Genitive,
37.2.11,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.2.11,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
37.2.11,καὶ, ,Adverb,,,,,,,,
37.2.11,ἐποτίζετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
37.2.11,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
37.2.11,ἡγιασμένους, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
37.2.12,οἶνον,", ",Noun,,Singular,,,,Masculine,Accusative,
37.2.12,καὶ, ,Conjunction,,,,,,,,
37.2.12,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
37.2.12,προφήταις, ,Noun,,Plural,,,,Masculine,Dative,
37.2.12,ἐνετέλλεσθε, ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
37.2.12,λέγοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.2.12,Οὐ, ,Adverb,,,,,,,,
37.2.12,μὴ, ,Adverb,,,,,,,,
37.2.12,προφητεύσητε,. ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
37.2.12,διὰ, ,Adposition,,,,,,,,
37.2.12,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.2.12,ἰδοὺ, ,Adverb,,,,,,,,
37.2.12,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
37.2.12,κυλίω, ,Noun,,Singular,,,,Masculine,Accusative,
37.2.12,ὑποκάτω, ,Adposition,,,,,,,,
37.2.13,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.2.13,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
37.2.13,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
37.2.13,κυλίεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
37.2.13,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.2.13,ἅμαξα, ,Noun,,Singular,,,,Feminine,Nominative,
37.2.13,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.2.13,γέμουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
37.2.13,καλάμης,· ,Noun,,Singular,,,,Feminine,Genitive,
37.2.13,καὶ, ,Adverb,,,,,,,,
37.2.13,ἀπολεῖται, ,Verb,Third,Singular,Future,Indicative,Medio-passive,,,
37.2.13,φυγὴ, ,Noun,,Singular,,,,Feminine,Nominative,
37.2.13,ἐκ, ,Adposition,,,,,,,,
37.2.13,δρομέως,", ",Noun,,Singular,,,,Masculine,Genitive,
37.2.13,καὶ, ,Conjunction,,,,,,,,
37.2.14,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.2.14,κραταιὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.2.14,οὐ, ,Adverb,,,,,,,,
37.2.14,μὴ, ,Adverb,,,,,,,,
37.2.14,κρατήσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
37.2.14,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.2.14,ἰσχύος, ,Noun,,Singular,,,,Feminine,Genitive,
37.2.14,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
37.2.14,καὶ, ,Conjunction,,,,,,,,
37.2.14,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.2.14,μαχητὴς, ,Noun,,Singular,,,,Masculine,Nominative,
37.2.14,οὐ, ,Adverb,,,,,,,,
37.2.14,μὴ, ,Adverb,,,,,,,,
37.2.14,σώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
37.2.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
37.2.14,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
37.2.14,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
37.2.14,καὶ, ,Conjunction,,,,,,,,
37.2.14,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.2.14,τοξότης, ,Noun,,Singular,,,,Masculine,Nominative,
37.2.14,οὐ, ,Adverb,,,,,,,,
37.2.14,μὴ, ,Adverb,,,,,,,,
37.2.14,ὑποστῇ,", ",Verb,Third,Singular,Aorist,Subjunctive,Active,,,
37.2.14,καὶ, ,Conjunction,,,,,,,,
37.2.14,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.2.14,ὀξὺς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.2.15,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
37.2.15,ποσὶν, ,Noun,,Plural,,,,Masculine,Dative,
37.2.15,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.2.15,οὐ, ,Adverb,,,,,,,,
37.2.15,μὴ, ,Adverb,,,,,,,,
37.2.15,διασωθῇ,", ",Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
37.2.15,οὐδὲ, ,Conjunction,,,,,,,,
37.2.15,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.2.15,ἱππεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
37.2.15,οὐ, ,Adverb,,,,,,,,
37.2.15,μὴ, ,Adverb,,,,,,,,
37.2.15,σώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
37.2.15,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
37.2.15,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
37.2.15,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
37.2.15,καὶ, ,Conjunction,,,,,,,,
37.2.15,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.2.15,κραταιὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.2.15,οὐ, ,Adverb,,,,,,,,
37.2.15,μὴ, ,Adverb,,,,,,,,
37.2.15,εὑρήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
37.2.15,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
37.2.15,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
37.2.16,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.2.16,ἐν, ,Adposition,,,,,,,,
37.2.16,δυναστείαις,", ",Noun,,Plural,,,,Feminine,Dative,
37.2.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.2.16,γυμνὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
37.2.16,διώξεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.2.16,ἐν, ,Adposition,,,,,,,,
37.2.16,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
37.2.16,τῇ, ,Article,,Singular,,,,Feminine,Dative,
37.2.16,ἡμέρᾳ,", ",Noun,,Singular,,,,Feminine,Dative,
37.2.16,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.2.16,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
37.2.16,Ἀκούσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
37.2.16,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.2.16,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
37.2.16,τοῦτον, ,Adjective,,Singular,,,,Masculine,Accusative,
37.2.16,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
37.2.16,ἐλάλησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.3.1,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.3.1,ἐφ’, ,Adposition,,,,,,,,
37.3.1,ὑμᾶς,", ",Pronoun,Second,Plural,,,,Masculine,Accusative,
37.3.1,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
37.3.1,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Accusative,
37.3.1,καὶ, ,Conjunction,,,,,,,,
37.3.1,κατὰ, ,Adposition,,,,,,,,
37.3.1,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
37.3.1,φυλῆς, ,Noun,,Singular,,,,Feminine,Genitive,
37.3.1,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
37.3.1,ἀνήγαγον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
37.3.1,ἐκ, ,Adposition,,,,,,,,
37.3.1,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
37.3.1,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
37.3.1,λέγων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.3.1,Πλὴν, ,Adposition,,,,,,,,
37.3.1,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
37.3.1,ἔγνων, ,Verb,First,Singular,Aorist,Indicative,Active,,,
37.3.1,ἐκ, ,Adposition,,,,,,,,
37.3.1,πασῶν, ,Adjective,,Plural,,,,Feminine,Genitive,
37.3.1,φυλῶν, ,Noun,,Plural,,,,Feminine,Genitive,
37.3.1,γῆς,· ,Noun,,Singular,,,,Feminine,Genitive,
37.3.1,διὰ, ,Adposition,,,,,,,,
37.3.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.3.2,ἐκδικήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
37.3.2,ἐφ’, ,Adposition,,,,,,,,
37.3.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
37.3.2,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
37.3.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
37.3.2,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
37.3.2,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.3.2,εἰ, ,Conjunction,,,,,,,,
37.3.2,πορεύσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
37.3.2,δύο, ,Adjective,,,,,,,,
37.3.2,ἐπὶ, ,Adposition,,,,,,,,
37.3.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.3.2,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.3.2,καθόλου, ,Adverb,,,,,,,,
37.3.2,ἐὰν, ,Conjunction,,,,,,,,
37.3.3,μὴ, ,Adverb,,,,,,,,
37.3.3,γνωρίσωσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
37.3.3,ἑαυτούς,; ,Pronoun,,Plural,,,,Masculine,Accusative,
37.3.3,εἰ, ,Conjunction,,,,,,,,
37.3.3,ἐρεύξεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.3.3,λέων, ,Noun,,Singular,,,,Masculine,Nominative,
37.3.3,ἐκ, ,Adposition,,,,,,,,
37.3.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.3.3,δρυμοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
37.3.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
37.3.3,θήραν, ,Noun,,Singular,,,,Feminine,Accusative,
