reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
46.11.16,βραχίων, ,Noun,,Singular,,,,Masculine,Genitive,
46.11.16,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
46.11.16,ξηραινόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
46.11.16,ξηρανθήσεται,", ",Verb,Third,Singular,Future,Indicative,Passive,,,
46.11.16,καὶ, ,Conjunction,,,,,,,,
46.11.16,ὀφθαλμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
46.11.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.11.16,δεξιὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
46.11.17,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
46.11.17,ἐκτυφλούμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
46.11.17,ἐκτυφλωθήσεται,. ,Verb,Third,Singular,Future,Indicative,Passive,,,
46.11.17,Λῆμμα, ,Noun,,Singular,,,,Neuter,Nominative,
46.11.17,λόγου, ,Noun,,Singular,,,,Masculine,Genitive,
46.11.17,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
46.11.17,ἐπὶ, ,Adposition,,,,,,,,
46.11.17,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.11.17,Ἰσραήλ,. ,Noun,,Singular,,,,Masculine,Accusative,
46.11.17,Λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.11.17,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
46.11.17,ἐκτείνων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
46.11.17,οὐρανόν,", ",Noun,,Singular,,,,Masculine,Accusative,
46.11.17,καὶ, ,Conjunction,,,,,,,,
46.11.17,θεμελιῶν, ,Noun,,Plural,,,,Masculine,Genitive,
46.11.17,γῆν,", ",Noun,,Singular,,,,Feminine,Accusative,
46.11.17,καὶ, ,Conjunction,,,,,,,,
46.11.17,πλάσσων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
46.11.17,πνεῦμα, ,Noun,,Singular,,,,Neuter,Accusative,
46.11.17,ἀνθρώπου, ,Noun,,Singular,,,,Masculine,Genitive,
46.11.17,ἐν, ,Adposition,,,,,,,,
46.11.17,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
46.11.17,Ἰδοὺ, ,Adverb,,,,,,,,
46.11.17,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
46.11.17,τίθημι, ,Verb,First,Singular,Present,Indicative,Active,,,
46.11.17,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
46.11.17,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Accusative,
46.11.17,ὡς, ,Adverb,,,,,,,,
46.11.17,πρόθυρα, ,Noun,,Plural,,,,Neuter,Accusative,
46.11.17,σαλευόμενα, ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Accusative,
46.11.17,πᾶσι, ,Adjective,,Plural,,,,Masculine,Dative,
46.11.17,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
46.11.17,λαοῖς, ,Noun,,Plural,,,,Masculine,Dative,
46.11.17,κύκλῳ,", ",Noun,,Singular,,,,Masculine,Dative,
46.11.17,καὶ, ,Conjunction,,,,,,,,
46.12.1,ἐν, ,Adposition,,,,,,,,
46.12.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
46.12.1,Ἰουδαίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.1,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.12.1,περιοχὴ, ,Noun,,Singular,,,,Feminine,Nominative,
46.12.1,ἐπὶ, ,Adposition,,,,,,,,
46.12.1,Ἰερουσαλήμ,. ,Noun,,Singular,,,,Feminine,Accusative,
46.12.1,καὶ, ,Adverb,,,,,,,,
46.12.1,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.12.1,ἐν, ,Adposition,,,,,,,,
46.12.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
46.12.1,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.1,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
46.12.1,θήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
46.12.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
46.12.1,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Accusative,
46.12.1,λίθον, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.1,καταπατούμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Accusative,
46.12.1,πᾶσιν, ,Adjective,,Plural,,,,Neuter,Dative,
46.12.2,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
46.12.2,ἔθνεσιν,· ,Noun,,Plural,,,,Neuter,Dative,
46.12.2,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
46.12.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.12.2,καταπατῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
46.12.2,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
46.12.2,ἐμπαίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
46.12.2,ἐμπαίξεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
46.12.2,καὶ, ,Conjunction,,,,,,,,
46.12.2,ἐπισυναχθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
46.12.2,ἐπ’, ,Adposition,,,,,,,,
46.12.2,αὐτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
46.12.2,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
46.12.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
46.12.2,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
46.12.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
46.12.2,γῆς,. ,Noun,,Singular,,,,Feminine,Genitive,
46.12.2,ἐν, ,Adposition,,,,,,,,
46.12.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
46.12.2,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.3,ἐκείνῃ,", ",Pronoun,,Singular,,,,Feminine,Dative,
46.12.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.12.3,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.3,Παντοκράτωρ,", ",Noun,,Singular,,,,Masculine,Nominative,
46.12.3,πατάξω, ,Verb,First,Singular,Future,Indicative,Active,,,
46.12.3,πάντα, ,Adjective,,Singular,,,,Masculine,Accusative,
46.12.3,ἵππον, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.3,ἐν, ,Adposition,,,,,,,,
46.12.3,ἐκστάσει, ,Noun,,Singular,,,,Feminine,Dative,
46.12.3,καὶ, ,Conjunction,,,,,,,,
46.12.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.12.3,ἀναβάτην, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
46.12.3,ἐν, ,Adposition,,,,,,,,
46.12.3,παραφρονήσει,", ",Noun,,Singular,,,,,Dative,
46.12.3,ἐπὶ, ,Adposition,,,,,,,,
46.12.3,δὲ, ,Conjunction,,,,,,,,
46.12.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.12.3,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.3,Ἰούδα, ,Noun,,Singular,,,,,,
46.12.3,διανοίξω, ,Verb,First,Singular,Future,Indicative,Active,,,
46.12.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
46.12.3,ὀφθαλμούς, ,Noun,,Plural,,,,Masculine,Accusative,
46.12.3,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
46.12.3,καὶ, ,Conjunction,,,,,,,,
46.12.3,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
46.12.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
46.12.3,ἵππους, ,Noun,,Plural,,,,Masculine,Accusative,
46.12.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
46.12.3,λαῶν, ,Noun,,Plural,,,,Masculine,Genitive,
46.12.3,πατάξω, ,Verb,First,Singular,Future,Indicative,Active,,,
46.12.4,ἐν, ,Adposition,,,,,,,,
46.12.4,ἀποτυφλώσει,. ,Noun,,Singular,Future,,Active,,Dative,
46.12.4,καὶ, ,Adverb,,,,,,,,
46.12.4,ἐροῦσιν, ,Verb,Third,Plural,Present,Indicative,Active,,,
46.12.4,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
46.12.4,χιλίαρχοι, ,Adjective,,Plural,,,,Masculine,Nominative,
46.12.4,Ἰούδα, ,Noun,,Singular,,,,,,
46.12.4,ἐν, ,Adposition,,,,,,,,
46.12.4,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
46.12.4,καρδίαις, ,Noun,,Plural,,,,Feminine,Dative,
46.12.4,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
46.12.4,Εὑρήσομεν, ,Verb,First,Plural,Future,Indicative,Active,,,
46.12.4,ἑαυτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
46.12.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
46.12.4,κατοικοῦντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
46.12.4,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.4,ἐν, ,Adposition,,,,,,,,
46.12.4,Κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
46.12.4,Παντοκράτορι, ,Noun,,Singular,,,,Masculine,Dative,
46.12.4,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
46.12.4,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
46.12.4,ἐν, ,Adposition,,,,,,,,
46.12.4,τῇ, ,Article,,Singular,,,,Feminine,Dative,
46.12.4,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.4,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
46.12.4,θήσομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
46.12.4,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
46.12.4,χιλιάρχους, ,Adjective,,Plural,,,,Masculine,Accusative,
46.12.4,Ἰούδα, ,Noun,,Singular,,,,,Accusative,
46.12.4,ὡς, ,Adverb,,,,,,,,
46.12.4,δαλὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
46.12.4,πυρὸς, ,Noun,,Singular,,,,Neuter,Genitive,
46.12.4,ἐν, ,Adposition,,,,,,,,
46.12.4,ξύλοις,", ",Noun,,Plural,,,,Neuter,Dative,
46.12.5,καὶ, ,Conjunction,,,,,,,,
46.12.5,ὡς, ,Conjunction,,,,,,,,
46.12.5,λαμπάδα, ,Noun,,Singular,,,,Feminine,Accusative,
46.12.5,πυρὸς, ,Noun,,Singular,,,,Neuter,Genitive,
46.12.5,ἐν, ,Adposition,,,,,,,,
46.12.5,καλάμῃ,", ",Noun,,Singular,,,,Feminine,Dative,
46.12.5,καὶ, ,Conjunction,,,,,,,,
46.12.5,καταφάγονται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
46.12.5,ἐκ, ,Adposition,,,,,,,,
46.12.5,δεξιῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
46.12.5,καὶ, ,Conjunction,,,,,,,,
46.12.5,ἐξ, ,Adposition,,,,,,,,
46.12.5,εὐωνύμων, ,Adjective,,Plural,,,,Neuter,Genitive,
46.12.5,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
46.12.5,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
46.12.5,λαοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
46.12.5,κυκλόθεν,", ",Adverb,,,,,,,,
46.12.5,καὶ, ,Conjunction,,,,,,,,
46.12.5,κατοικήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
46.12.5,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.5,ἔτι, ,Adverb,,,,,,,,
46.12.6,καθ’, ,Adposition,,,,,,,,
46.12.6,ἑαυτὴν, ,Pronoun,,Singular,,,,Feminine,Accusative,
46.12.6,ἐν, ,Adposition,,,,,,,,
46.12.6,Ἰερουσαλήμ,. ,Noun,,Singular,,,,Feminine,Accusative,
46.12.6,καὶ, ,Adverb,,,,,,,,
46.12.6,σώσει, ,Verb,Third,Singular,Future,Indicative,,,,
46.12.6,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.6,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
46.12.6,σκηνώματα, ,Noun,,Plural,,,,Neuter,Accusative,
46.12.6,Ἰούδα, ,Noun,,Singular,,,Active,,,
46.12.6,καθὼς, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.6,ἀπ’, ,Adposition,,,,,,,,
46.12.6,ἀρχῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
46.12.6,ὅπως, ,Conjunction,,,,,,,,
46.12.6,μὴ, ,Adverb,,,,,,,,
46.12.6,μεγαλύνηται, ,Verb,Third,Singular,Present,Subjunctive,Medio-passive,,,
46.12.6,καύχημα, ,Noun,,Singular,,,,Neuter,Nominative,
46.12.6,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
46.12.6,Δαυεὶδ, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.6,καὶ, ,Conjunction,,,,,,,,
46.12.6,ἐπάρσεις, ,Noun,,Plural,,,,Feminine,Nominative,
46.12.6,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
46.12.6,κατοικούντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
46.12.6,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Accusative,
46.12.6,ἐπὶ, ,Adposition,,,,,,,,
46.12.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.12.6,Ἰούδαν,. ,Noun,,Singular,,,,Masculine,Accusative,
46.12.6,καὶ, ,Adverb,,,,,,,,
46.12.6,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.12.6,ἐν, ,Adposition,,,,,,,,
46.12.6,τῇ, ,Article,,Singular,,,,Feminine,Dative,
46.12.6,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.6,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
46.12.6,ὑπερασπιεῖ, ,Verb,,Singular,,,,,Dative,
46.12.6,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.6,ὑπὲρ, ,Adposition,,,,,,,,
46.12.6,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
46.12.7,κατοικούντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
46.12.7,Ἰερουσαλήμ,· ,Noun,,Singular,,,,Masculine,Accusative,
46.12.7,καὶ, ,Adverb,,,,,,,,
46.12.7,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.12.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.12.7,ἀσθενῶν, ,Adjective,,Singular,,,,Masculine,Genitive,
46.12.7,ἐν, ,Adposition,,,,,,,,
46.12.7,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
46.12.7,ἐν, ,Adposition,,,,,,,,
46.12.7,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
46.12.7,τῇ, ,Article,,Singular,,,,Feminine,Dative,
46.12.7,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.7,ὡς, ,Adverb,,,,,,,,
46.12.7,Δαυείδ,", ",Noun,,Singular,,,,Masculine,Nominative,
46.12.7,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.12.7,δὲ, ,Conjunction,,,,,,,,
46.12.7,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.7,Δαυεὶδ, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.7,ὡς, ,Conjunction,,,,,,,,
46.12.7,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.7,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
46.12.7,ὡς, ,Conjunction,,,,,,,,
46.12.7,ἄγγελος, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.7,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
46.12.7,ἐνώπιον, ,Noun,,Singular,,,,Neuter,Accusative,
46.12.7,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
46.12.7,καὶ, ,Adverb,,,,,,,,
46.12.8,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.12.8,ἐν, ,Adposition,,,,,,,,
46.12.8,τῇ, ,Article,,Singular,,,,Feminine,Dative,
46.12.8,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.8,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
46.12.8,ζητήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
46.12.8,ἐξᾶραι, ,Verb,,,Aorist,Infinitive,Active,,,
46.12.8,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
46.12.8,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
46.12.8,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
46.12.8,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
46.12.8,ἐρχόμενα, ,Verb,,Plural,Present,Participle,Medio-passive,Neuter,Accusative,
46.12.8,ἐπὶ, ,Adposition,,,,,,,,
46.12.8,Ἰερουσαλήμ,", ",Noun,,Singular,,,,Feminine,Accusative,
46.12.8,καὶ, ,Conjunction,,,,,,,,
46.12.8,ἐκχεῶ, ,Verb,Third,Singular,Present,Indicative,Active,,,
46.12.8,ἐπὶ, ,Adposition,,,,,,,,
46.12.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
46.12.8,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.8,Δαυεὶδ, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.8,καὶ, ,Conjunction,,,,,,,,
46.12.8,ἐπὶ, ,Adposition,,,,,,,,
46.12.8,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
46.12.8,κατοικοῦντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
46.12.8,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.8,πνεῦμα, ,Noun,,Singular,,,,Neuter,Accusative,
46.12.8,χάριτος, ,Noun,,Singular,,,,Feminine,Genitive,
46.12.8,καὶ, ,Conjunction,,,,,,,,
46.12.8,οἰκτιρμοῦ,· ,Noun,,Singular,,,,Masculine,Genitive,
46.12.8,καὶ, ,Adverb,,,,,,,,
46.12.8,ἐπιβλέψονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
46.12.8,πρὸς, ,Adposition,,,,,,,,
46.12.8,μὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
46.12.8,ἀνθ’, ,Adposition,,,,,,,,
46.12.9,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
46.12.9,κατωρχήσαντο,", ",Verb,Third,Plural,Aorist,Indicative,Middle,,,
46.12.9,καὶ, ,Conjunction,,,,,,,,
46.12.9,κόψονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
46.12.9,ἐπ’, ,Adposition,,,,,,,,
46.12.9,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
46.12.9,κοπετὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
46.12.9,ὡς, ,Conjunction,,,,,,,,
46.12.9,ἐπ’, ,Adposition,,,,,,,,
46.12.9,ἀγαπητῷ,", ",Adjective,,Singular,,,,Masculine,Dative,
46.12.9,καὶ, ,Conjunction,,,,,,,,
46.12.9,ὀδυνηθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
46.12.10,ὀδύνην, ,Noun,,Singular,,,,Feminine,Accusative,
46.12.10,ὡς, ,Adverb,,,,,,,,
46.12.10,ἐπὶ, ,Adposition,,,,,,,,
46.12.10,τῷ, ,Article,,Singular,,,,Neuter,Dative,
46.12.10,πρωτοτόκῳ,. ,Adjective,,Singular,,,,Neuter,Dative,
46.12.10,ἐν, ,Adposition,,,,,,,,
46.12.10,τῇ, ,Article,,Singular,,,,Feminine,Dative,
46.12.10,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.10,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
46.12.10,μεγαλυνθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
46.12.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
46.12.10,κοπετὸς, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.10,ἐν, ,Adposition,,,,,,,,
46.12.10,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.10,ὡς, ,Adverb,,,,,,,,
46.12.10,κοπετὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
46.12.10,ῥοῶνος, ,Noun,,Singular,,,,Masculine,Genitive,
46.12.10,ἐν, ,Adposition,,,,,,,,
46.12.10,πεδίῳ, ,Noun,,Singular,,,,Neuter,Dative,
46.12.10,ἐκκοπτομένου,", ",Verb,,Singular,Present,Participle,Medio-passive,Neuter,Genitive,
46.12.10,καὶ, ,Conjunction,,,,,,,,
46.12.10,κόψεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.12.10,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
46.12.10,γῆ, ,Noun,,Singular,,,,Feminine,Nominative,
46.12.10,κατὰ, ,Adposition,,,,,,,,
46.12.10,φυλὰς, ,Noun,,Plural,,,,Feminine,Accusative,
46.12.10,φυλάς,· ,Noun,,Plural,,,,Feminine,Accusative,
46.12.10,φυλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
46.12.10,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
46.12.10,Δαυεὶδ, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.10,καθ’, ,Adposition,,,,,,,,
46.12.10,ἑαυτήν,", ",Pronoun,,Singular,,,,Feminine,Accusative,
46.12.10,καὶ, ,Conjunction,,,,,,,,
46.12.10,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
46.12.10,γυναῖκες, ,Noun,,Plural,,,,Feminine,Nominative,
46.12.10,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
46.12.10,καθ’, ,Adposition,,,,,,,,
46.12.10,ἑαυτάς,· ,Pronoun,,Plural,,,,Feminine,Accusative,
46.12.10,φυλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
46.12.10,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
46.12.10,Ναθὰν, ,Adjective,,Singular,,,,Feminine,Accusative,
46.12.11,καθ’, ,Adposition,,,,,,,,
46.12.11,ἑαυτήν,", ",Pronoun,,Singular,,,,Feminine,Accusative,
46.12.11,καὶ, ,Conjunction,,,,,,,,
46.12.11,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
46.12.11,γυναῖκες, ,Noun,,Plural,,,,Feminine,Nominative,
46.12.11,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
46.12.11,καθ’, ,Adposition,,,,,,,,
46.12.11,ἑαυτάς,· ,Pronoun,,Plural,,,,Feminine,Accusative,
46.12.11,φυλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
46.12.11,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
46.12.11,Λευεὶ, ,Adjective,,,,,,,,
46.12.11,καθ’, ,Adposition,,,,,,,,
46.12.11,ἑαυτήν,", ",Pronoun,,Singular,,,,Feminine,Accusative,
46.12.11,καὶ, ,Conjunction,,,,,,,,
46.12.11,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
46.12.11,γυναῖκες, ,Noun,,Plural,,,,Feminine,Nominative,
46.12.11,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
46.12.12,καθ’, ,Adposition,,,,,,,,
46.12.12,ἑαυτάς,· ,Pronoun,,Plural,,,,Feminine,Accusative,
46.12.12,φυλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
46.12.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
46.12.12,Συμεὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
46.12.12,καθ’, ,Adposition,,,,,,,,
46.12.12,ἑαυτήν,", ",Pronoun,,Singular,,,,Feminine,Accusative,
46.12.12,καὶ, ,Conjunction,,,,,,,,
46.12.12,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
46.12.12,γυναῖκες, ,Noun,,Plural,,,,Feminine,Nominative,
46.12.12,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
46.12.12,καθ’, ,Adposition,,,,,,,,
46.12.12,ἑαυτάς,. ,Pronoun,,Plural,,,,Feminine,Accusative,
46.12.12,πᾶσαι, ,Adjective,,Plural,,,,Feminine,Nominative,
46.12.12,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
46.12.12,ὑπολελιμμέναι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Feminine,Nominative,
46.12.12,φυλαί,", ",Noun,,Plural,,,,Feminine,Nominative,
46.12.12,φυλὴ, ,Noun,,Singular,,,,Feminine,Nominative,
46.12.12,καθ’, ,Adposition,,,,,,,,
46.12.12,ἑαυτήν,", ",Pronoun,,Singular,,,,Feminine,Accusative,
46.12.12,καὶ, ,Conjunction,,,,,,,,
46.12.12,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
46.12.12,γυναῖκες, ,Noun,,Plural,,,,Feminine,Nominative,
46.12.12,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
46.12.12,καθ’, ,Adposition,,,,,,,,
46.12.12,ἑαυτάς,. ,Pronoun,,Plural,,,,Feminine,Accusative,
46.12.12,Ἐν, ,Adposition,,,,,,,,
46.12.13,τῇ, ,Article,,Singular,,,,Feminine,Dative,
46.12.13,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
46.12.13,ἐκείνῃ, ,Pronoun,,Singular,,,,Feminine,Dative,
46.12.13,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
46.12.13,πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
46.12.13,τόπος, ,Noun,,Singular,,,,Masculine,Nominative,
46.12.13,διανοιγόμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
46.12.13,τῷ, ,Article,,Singular,,,,Masculine,Dative,
46.12.13,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
46.12.13,Δαυεὶδ, ,Noun,,Singular,,,,Masculine,Dative,
46.12.13,καὶ, ,Conjunction,,,,,,,,
46.12.13,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
46.12.13,κατοικοῦσιν, ,Verb,,Plural,Present,Participle,Active,Masculine,Dative,
46.12.13,Ἰερουσαλὴμ, ,Noun,,Singular,,,,Masculine,Accusative,
46.12.13,εἰς, ,Adposition,,,,,,,,
46.12.13,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
46.12.13,μετακίνησιν, ,Noun,,Singular,,,,Feminine,Accusative,
46.12.13,καὶ, ,Conjunction,,,,,,,,
46.12.13,εἰς, ,Adposition,,,,,,,,
46.12.13,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
