reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
47.3.12,ἐπ’, ,Adposition,,,,,,,,
47.3.12,ἐμὲ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
47.3.12,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
47.3.12,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
47.3.12,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
47.3.12,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.12,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
47.3.12,καὶ, ,Conjunction,,,,,,,,
47.3.13,εἴπατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
47.3.13,Ἐν, ,Adposition,,,,,,,,
47.3.13,τίνι, ,Pronoun,,Singular,,,,Masculine,Dative,
47.3.13,κατελαλήσαμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
47.3.13,κατὰ, ,Adposition,,,,,,,,
47.3.13,σοῦ,; ,Pronoun,Second,Singular,,,,Masculine,Genitive,
47.3.13,εἴπατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
47.3.13,Μάταιος, ,Adjective,,Singular,,,,Masculine,Nominative,
47.3.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
47.3.13,δουλεύων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
47.3.13,θεῷ,", ",Noun,,Singular,,,,Masculine,Dative,
47.3.13,καὶ, ,Conjunction,,,,,,,,
47.3.13,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
47.3.13,πλέον, ,Adjective,,Singular,,,,Neuter,Accusative,Comparative
47.3.13,ὅτι, ,Conjunction,,,,,,,,
47.3.13,ἐφυλάξαμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
47.3.14,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
47.3.14,φυλάγματα, ,Noun,,Plural,,,,Neuter,Accusative,
47.3.14,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
47.3.14,καὶ, ,Conjunction,,,,,,,,
47.3.14,διότι, ,Conjunction,,,,,,,,
47.3.14,ἐπορεύθημεν, ,Verb,First,Plural,Aorist,Indicative,Passive,,,
47.3.14,ἱκέται, ,Noun,,Plural,,,,Masculine,Nominative,
47.3.14,πρὸ, ,Adposition,,,,,,,,
47.3.14,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
47.3.14,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
47.3.14,Παντοκράτορος,; ,Noun,,Singular,,,,Masculine,Genitive,
47.3.14,καὶ, ,Adverb,,,,,,,,
47.3.14,νῦν, ,Adverb,,,,,,,,
47.3.14,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
47.3.14,μακαρίζομεν, ,Verb,First,Plural,Present,Indicative,Active,,,
47.3.14,ἀλλοτρίους,", ",Adjective,,Plural,,,,Masculine,Accusative,
47.3.14,καὶ, ,Conjunction,,,,,,,,
47.3.14,ἀνοικοδομοῦνται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
47.3.15,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
47.3.15,ποιοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
47.3.15,ἄνομα,", ",Noun,,Singular,,,,Neuter,Accusative,
47.3.15,καὶ, ,Conjunction,,,,,,,,
47.3.15,ἀντέστησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
47.3.15,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
47.3.15,καὶ, ,Conjunction,,,,,,,,
47.3.15,ἐσώθησαν,. ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
47.3.15,Ταῦτα, ,Pronoun,,Plural,,,,Neuter,Accusative,
47.3.15,κατελάλησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
47.3.15,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
47.3.15,φοβούμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
47.3.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.3.15,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
47.3.15,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
47.3.15,πρὸς, ,Adposition,,,,,,,,
47.3.16,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.3.16,πλησίον, ,Adverb,,,,,,,,
47.3.16,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
47.3.16,καὶ, ,Adverb,,,,,,,,
47.3.16,προσέσχεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
47.3.16,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.16,καὶ, ,Conjunction,,,,,,,,
47.3.16,εἰσήκουσεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
47.3.16,καὶ, ,Conjunction,,,,,,,,
47.3.16,ἔγραψεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
47.3.16,βιβλίον, ,Noun,,Singular,,,,Neuter,Accusative,
47.3.16,μνημοσύνου, ,Noun,,Singular,,,,Masculine,Genitive,
47.3.16,ἐνώπιον, ,Noun,,Singular,,,,Neuter,Accusative,
47.3.16,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
47.3.16,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
47.3.16,φοβουμένοις, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Dative,
47.3.16,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.3.16,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
47.3.16,καὶ, ,Conjunction,,,,,,,,
47.3.16,εὐλαβουμένοις, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Dative,
47.3.16,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
47.3.16,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
47.3.16,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
47.3.16,Καὶ, ,Adverb,,,,,,,,
47.3.16,ἔσονταί, ,Verb,Third,Plural,Future,Indicative,Middle,,,
47.3.16,μοι,", ",Pronoun,First,Singular,,,,Masculine,Dative,
47.3.16,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.16,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.16,Παντοκράτωρ,", ",Noun,,Singular,,,,Masculine,Nominative,
47.3.16,εἰς, ,Adposition,,,,,,,,
47.3.16,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
47.3.16,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
47.3.17,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
47.3.17,ποιῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
47.3.17,εἰς, ,Adposition,,,,,,,,
47.3.17,περιποίησιν,", ",Noun,,Singular,,,,Feminine,Accusative,
47.3.17,καὶ, ,Conjunction,,,,,,,,
47.3.17,αἱρετιῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
47.3.17,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
47.3.17,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
47.3.17,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
47.3.17,αἱρετίζει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.3.17,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
47.3.17,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.3.17,υἱὸν, ,Noun,,Singular,,,,Masculine,Accusative,
47.3.17,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
47.3.17,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.3.17,δουλεύοντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
47.3.17,αὐτῷ,. ,Pronoun,,Singular,,,,Masculine,Dative,
47.3.17,καὶ, ,Adverb,,,,,,,,
47.3.17,ἐπιστραφήσεσθε, ,Verb,Second,Plural,Future,Indicative,Passive,,,
47.3.17,καὶ, ,Conjunction,,,,,,,,
47.3.17,ὄψεσθε, ,Verb,Second,Plural,Future,Indicative,Middle,,,
47.3.17,ἀνὰ, ,Adposition,,,,,,,,
47.3.17,μέσον, ,Adjective,,Singular,,,,Neuter,Accusative,
47.3.17,δικαίου, ,Adjective,,Singular,,,,Neuter,Genitive,
47.3.17,καὶ, ,Conjunction,,,,,,,,
47.3.17,ἀνὰ, ,Adposition,,,,,,,,
47.3.17,μέσον, ,Adjective,,Singular,,,,Neuter,Accusative,
47.3.18,ἀνόμου,", ",Adjective,,Singular,,,,Masculine,Genitive,
47.3.18,καὶ, ,Conjunction,,,,,,,,
47.3.18,ἀνὰ, ,Adposition,,,,,,,,
47.3.18,μέσον, ,Adjective,,Singular,,,,Neuter,Accusative,
47.3.18,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
47.3.18,δουλεύοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
47.3.18,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
47.3.18,καὶ, ,Conjunction,,,,,,,,
47.3.18,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
47.3.18,μὴ, ,Adverb,,,,,,,,
47.3.18,δουλεύοντος,. ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
47.3.18,διότι, ,Conjunction,,,,,,,,
47.3.18,ἰδοὺ, ,Adverb,,,,,,,,
47.3.18,ἡμέρα, ,Noun,,Singular,,,,Feminine,Nominative,
47.3.18,ἔρχεται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
47.3.18,καιομένη, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
47.3.18,ὡς, ,Adverb,,,,,,,,
47.3.18,κλίβανος,", ",Noun,,Singular,,,,Feminine,Nominative,
47.3.18,καὶ, ,Conjunction,,,,,,,,
47.3.18,φλέξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
47.4.1,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
47.4.1,καὶ, ,Conjunction,,,,,,,,
47.4.1,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
47.4.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
47.4.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
47.4.1,ἀλλογενεῖς, ,Adjective,,Plural,,,,Masculine,Nominative,
47.4.1,καὶ, ,Conjunction,,,,,,,,
47.4.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
47.4.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
47.4.1,ποιοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
47.4.1,ἄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
47.4.1,καλάμη,", ",Noun,,Singular,,,,Feminine,Nominative,
47.4.1,καὶ, ,Conjunction,,,,,,,,
47.4.1,ἀνάψει, ,Verb,Third,Singular,Future,,,,,
47.4.1,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
47.4.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
47.4.1,ἡμέρα, ,Noun,,Singular,,,,Feminine,Nominative,
47.4.1,ἐρχομένη,", ",Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
47.4.1,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.4.1,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.4.1,Παντοκράτωρ,", ",Noun,,Singular,,,,Masculine,Nominative,
47.4.1,καὶ, ,Conjunction,,,,,,,,
47.4.1,οὐ, ,Adverb,,,,,,,,
47.4.1,μὴ, ,Adverb,,,,,,,,
47.4.1,ὑπολειφθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
47.4.1,ἐξ, ,Adposition,,,,,,,,
47.4.1,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
47.4.1,ῥίζα, ,Noun,,Singular,,,,Feminine,Nominative,
47.4.1,οὐδὲ, ,Conjunction,,,,,,,,
47.4.1,κλῆμα,. ,Noun,,Singular,,,,Neuter,Nominative,
47.4.1,καὶ, ,Adverb,,,,,,,,
47.4.1,ἀνατελεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
47.4.1,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
47.4.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
47.4.1,φοβουμένοις, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Dative,
47.4.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
47.4.1,ὄνομά, ,Noun,,Singular,,,,Neuter,Accusative,
47.4.1,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
47.4.1,ἥλιος, ,Noun,,Singular,,,,Masculine,Nominative,
47.4.1,δικαιοσύνης,", ",Noun,,Singular,,,,Feminine,Genitive,
47.4.2,καὶ, ,Conjunction,,,,,,,,
47.4.2,ἴασις, ,Noun,,Singular,,,,Feminine,Nominative,
47.4.2,ἐν, ,Adposition,,,,,,,,
47.4.2,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
47.4.2,πτέρυξιν, ,Noun,,Plural,,,,Feminine,Dative,
47.4.2,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
47.4.2,καὶ, ,Adverb,,,,,,,,
47.4.2,ἐξελεύσεσθε, ,Verb,Second,Plural,Future,Indicative,Middle,,,
47.4.2,καὶ, ,Conjunction,,,,,,,,
47.4.2,σκιρτήσετε, ,Verb,Second,Plural,Future,Indicative,Active,,,
47.4.2,ὡς, ,Adverb,,,,,,,,
47.4.2,μοσχάρια, ,Noun,,Plural,,,,Neuter,Accusative,
47.4.2,ἐκ, ,Adposition,,,,,,,,
47.4.2,δεσμῶν, ,Noun,,Plural,,,,Masculine,Genitive,
47.4.2,ἀνειμένα,. ,Verb,,Plural,Perfect,Participle,Medio-passive,Neuter,Accusative,
47.4.2,καὶ, ,Adverb,,,,,,,,
47.4.2,καταπατήσετε, ,Verb,Second,Plural,Future,Indicative,Active,,,
47.4.2,ἀνόμους,", ",Adjective,,Plural,,,,Masculine,Accusative,
47.4.2,διότι, ,Conjunction,,,,,,,,
47.4.2,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
47.4.2,σποδὸς, ,Noun,,Singular,,,,Masculine,Nominative,
47.4.2,ὑποκάτω, ,Adverb,,,,,,,,
47.4.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
47.4.3,ποδῶν, ,Noun,,Plural,,,,Masculine,Genitive,
47.4.3,ὑμῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
47.4.3,ἐν, ,Adposition,,,,,,,,
47.4.3,τῇ, ,Article,,Singular,,,,Feminine,Dative,
47.4.3,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
47.4.3,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
47.4.3,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
47.4.3,ποιῶ,", ",Verb,First,Singular,Present,Indicative,Active,,,
47.4.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
47.4.3,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
47.4.3,Παντοκράτωρ,. ,Noun,,Singular,,,,Masculine,Nominative,
47.4.3,Καὶ, ,Adverb,,,,,,,,
47.4.3,ἰδοὺ, ,Adverb,,,,,,,,
47.4.3,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
47.4.3,ἀποστέλλω, ,Verb,First,Singular,Present,Indicative,Active,,,
47.4.3,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
47.4.3,Ἠλίαν, ,Noun,,Singular,,,,Feminine,Accusative,
47.4.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.4.3,Θεσβίτην, ,Noun,,Singular,,,,Masculine,Accusative,
47.4.3,πρὶν, ,Conjunction,,,,,,,,
47.4.3,ἐλθεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
47.4.3,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
47.4.4,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
47.4.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
47.4.4,μεγάλην, ,Adjective,,Singular,,,,Feminine,Accusative,
47.4.4,καὶ, ,Conjunction,,,,,,,,
47.4.4,ἐπιφανῆ,", ",Adjective,,Singular,,,,Feminine,Accusative,
47.4.4,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
47.4.4,ἀποκαταστήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
47.4.4,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
47.4.4,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
47.4.4,πρὸς, ,Adposition,,,,,,,,
47.4.4,υἱὸν, ,Noun,,Singular,,,,Masculine,Accusative,
47.4.4,καὶ, ,Conjunction,,,,,,,,
47.4.4,καρδίαν, ,Noun,,Singular,,,,Feminine,Accusative,
47.4.4,ἀνθρώπου, ,Noun,,Singular,,,,Masculine,Genitive,
47.4.5,πρὸς, ,Adposition,,,,,,,,
47.4.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.4.5,πλησίον, ,Adverb,,,,,,,Accusative,
47.4.5,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
47.4.5,μὴ, ,Adverb,,,,,,,,
47.4.5,ἔλθω, ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
47.4.5,καὶ, ,Conjunction,,,,,,,,
47.4.5,πατάξω, ,Verb,First,Singular,Future,Subjunctive,Active,,,
47.4.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
47.4.5,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
47.4.5,ἄρδην,. ,Adverb,,,,,,,,
47.4.5,Μνήσθητε, ,Verb,Second,Plural,Aorist,Imperative,Passive,,,
47.4.5,νόμου, ,Noun,,Singular,,,,Masculine,Genitive,
47.4.5,Μωσῆ, ,Adjective,,Singular,,,,Masculine,Accusative,
47.4.5,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
47.4.5,δούλου, ,Noun,,Singular,,,,Masculine,Genitive,
47.4.5,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
47.4.5,καθότι, ,Conjunction,,,,,,,,
47.4.5,ἐνετειλάμην, ,Verb,First,Singular,Aorist,Indicative,Middle,,,
47.4.5,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
47.4.5,ἐν, ,Adposition,,,,,,,,
47.4.5,Χωρὴβ, ,Noun,,Singular,,,,Feminine,Dative,
47.4.6,πρὸς, ,Adposition,,,,,,,,
47.4.6,πάντα, ,Adjective,,Singular,,,,Masculine,Accusative,
47.4.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
47.4.6,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Accusative,
47.4.6,προστάγματα, ,Noun,,Plural,,,,Neuter,Accusative,
47.4.6,καὶ, ,Conjunction,,,,,,,,
47.4.6,δικαιώματα,. ,Noun,,Plural,,,,Neuter,Accusative,
